Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,MP,Chhindwara,6732,120,6612,79090.0,1606030,419168,2025198,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Damoh,8120,186,7841,16564.0,809863,245778,1055641,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Datia,6959,78,6874,40322.0,549553,208138,757691,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Dewas,7723,51,7672,96155.0,994613,397386,1391999,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Dhar,12551,130,12388,62597.0,1356469,413348,1769817,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Dindori,4623,29,4588,3557.0,469131,148072,617203,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Guna,5132,44,5085,40229.0,805482,214458,1019940,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Gwalior,53104,633,52427,206696.0,1416476,633270,2049746,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Harda,5055,96,4954,36708.0,391867,114234,506101,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Hoshangabad,10682,99,10570,46294.0,857349,286782,1144131,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Indore,153180,1391,151410,780266.0,2910006,1626981,4536987,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Jabalpur,50773,670,49896,293923.0,1906492,841066,2747558,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Jhabua,7690,64,7619,52146.0,598453,140360,738813,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Katni,9366,120,9242,56828.0,851946,231947,1083893,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Khandwa,4044,94,3946,17090.0,858143,274163,1132306,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Khargone,13970,239,13716,38413.0,1134671,297791,1432462,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Mandla,5188,25,5159,,674560,156468,831028,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Mandsaur,8637,84,8552,52733.0,938903,264996,1203899,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Morena,8236,95,8135,90967.0,1271105,383020,1654125,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Narsinghpur,11202,81,11115,90600.0,795432,234114,1029546,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Neemuch,7925,84,7828,57292.0,574710,191088,765798,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Niwari,3715,48,3654,22574.0,,,,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Panna,7331,63,7250,,588015,128454,716469,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Raigarh,1,0,0,,,,,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Raisen,9238,194,9030,44343.0,875258,271877,1147135,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Rajgarh,8727,172,8490,46604.0,1016345,357680,1374025,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Ratlam,17859,385,17438,51736.0,1012989,349942,1362931,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Rewa,16433,155,16270,22690.0,1590392,466339,2056731,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Sagar,16614,390,16154,64801.0,1523821,615507,2139328,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Satna,11965,133,11829,28159.0,1485099,370354,1855453,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Sehore,10136,73,10057,45061.0,903088,342082,1245170,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Seoni,6775,28,6739,15024.0,937945,271294,1209239,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Shahdol,10082,118,9958,18177.0,700264,286807,987071,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Shajapur,6349,74,6273,56805.0,612249,196865,809114,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Sheopur,4000,78,3919,31449.0,404018,100625,504643,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Shivpuri,12398,125,12261,47270.0,1093073,298124,1391197,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Sidhi,9219,87,9132,4660.0,670967,182534,853501,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Singrauli,8800,82,8706,,730694,187333,918027,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Tikamgarh,6863,114,6742,43011.0,905402,239508,1144910,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Ujjain,18901,172,18720,31631.0,1427228,723110,2150338,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Umaria,6294,63,6224,54811.0,448857,127911,576768,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Unknown,1405,1492,1441,,,,,792657,10523,782024,19298239.0,49081043,16727329,65808372
2021-10-13,MP,Vidisha,11922,237,11677,65935.0,957834,298514,1256348,792657,10523,782024,19298239.0,49081043,16727329,65808372
