,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2021-11-06,TT,Lakshadweep,,,,10365,51,10314,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
19,2021-11-06,TT,Maharashtra,,,,6615299,140345,6456263,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
20,2021-11-06,TT,Manipur,,,,123957,1927,121326,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
21,2021-11-06,TT,Meghalaya,,,,83763,1456,81916,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
22,2021-11-06,TT,Mizoram,,,,124026,440,117445,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
23,2021-11-06,TT,Madhya Pradesh,,,,792888,10524,782250,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
24,2021-11-06,TT,Nagaland,,,,31894,687,31012,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
25,2021-11-06,TT,Odisha,,,,1042773,8347,1030889,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
26,2021-11-06,TT,Puducherry,,,,128134,1860,125924,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
27,2021-11-06,TT,Punjab,,,,602466,16562,585664,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
28,2021-11-06,TT,Rajasthan,,,,954450,8954,945448,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
29,2021-11-06,TT,Sikkim,,,,32019,398,31447,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
30,2021-11-06,TT,Tamil Nadu,,,,2706493,36191,2659407,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
31,2021-11-06,TT,Telangana,,,,672052,3961,664212,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
32,2021-11-06,TT,Tripura,,,,84557,816,83595,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
33,2021-11-06,TT,Uttar Pradesh,,,,1710181,22902,1687184,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
34,2021-11-06,TT,Uttarakhand,,,,343924,7401,336377,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
35,2021-11-06,TT,West Bengal,,,,1596332,19188,1568951,,,2021-11-06 17:29:22.734131,,,,34333754,459873,33724959,613017614,1077046116
