,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1233242,1218817,10947,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,111525750,54123099,53311890,4090761,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,6385,13611,15552,35548,580,391,0,,,1332900000,Gujarat,67936000
11,Haryana,1016880,1003701,10624,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,44061685,23573408,19466392,1021885,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,1141,5641,13390,20172,412,366,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,286371,281559,4141,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,13283282,6603343,6234964,444975,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,225,1143,3108,4476,110,46,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,455257,449940,4756,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,23317978,11328320,11512724,476934,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,492,12537,2499,15528,74,58,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,436025,430378,5320,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,40728584,23522086,16773826,432672,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,3663,9333,3482,16478,62,65,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3971459,3924900,40119,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,112233333,54854392,53827086,3551855,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,6277,21361,31392,59030,975,668,1,,,1332900000,Karnataka,65798000
16,Kerala,6646308,6546766,70037,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,55966950,28978335,24904769,2083846,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,10950,40637,7758,59345,3599,3749,14,,,1332900000,Kerala,35125000
17,Ladakh,28464,28125,228,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,515436,237368,200660,77408,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,25,60,344,429,35,6,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11411,11356,52,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,125077,61532,59364,4181,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,0,0,0,0,3,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7982334,7810953,147934,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,169544846,90883710,74842202,3818934,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,14110,30413,36626,81149,2971,3515,5,,,1332900000,Maharashtra,122153000
20,Manipur,137281,135130,2120,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,2965554,1593556,1259562,112436,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,237,329,468,1034,7,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,94003,92307,1594,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,2538638,1429058,1061726,47854,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,63,142,162,367,29,9,0,,,1332900000,Meghalaya,3224000
22,Mizoram,229162,228189,704,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,1653786,882331,718987,52468,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,27,51,25,103,15,46,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1044603,1033224,10743,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,120527796,60445859,58107327,1974610,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,3924,19432,20556,43912,107,62,1,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35512,34746,761,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,1678259,914579,728223,35457,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,0,5,5,10,3,2,0,,,1332900000,Nagaland,2150000
25,Odisha,1290192,1280049,9126,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,68479573,34882474,31908460,1688639,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,4022,13966,12723,30711,231,139,0,,,1332900000,Odisha,43671000
26,Puducherry,166726,164312,1962,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,1745541,972194,740704,32643,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,122,351,474,947,101,51,0,,,1332900000,Puducherry,1504000
27,Punjab,763280,744383,17778,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,44802580,23947617,20106560,748403,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,2776,26055,3488,32319,130,203,2,,,1332900000,Punjab,29859000
28,Rajasthan,1288662,1278183,9566,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,107871109,56513172,49179736,2178201,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,2215,13974,4741,20930,133,140,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39248,38751,454,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,1172790,587459,544403,40928,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,11,24,129,164,11,3,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3480103,3428758,38026,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,113327169,59639571,52382611,1304987,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,15429,30405,13089,58923,2533,1372,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,801922,793027,4111,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,64137289,32245808,30874988,1016493,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,2397,13136,8564,24097,516,434,0,,,1332900000,Telangana,37220000
32,Tripura,100910,99972,923,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,5501557,2891824,2459531,150202,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,207,1565,553,2325,1,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2091289,2064720,23540,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,341334036,175691435,162034888,3607713,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,21247,194844,13321,229412,372,540,2,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,438801,430308,7696,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,18280680,9053016,8528851,698813,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,710,3889,4859,9458,54,27,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2032663,2002151,21222,2022-07-03,TT,43502429,525199,42865519,2022-07-03 12:53:41.168853,863666929,2022-07-02 00:00:00,376720,1978482828,1016931212,916235995,45315621,142169339,73097118,65157846,3914375,https://www.icmr.gov.in/,16103,31,13929,392306,562868,137193,1092367,3035,13368,25058,41461,1499,483,3,,,1332900000,West Bengal,96906000
