,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
22,2022-09-16,TT,Mizoram,,,,237978,722,236982,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
23,2022-09-16,TT,Madhya Pradesh,,,,1053986,10771,1043023,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
24,2022-09-16,TT,Nagaland,,,,35941,781,35150,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
25,2022-09-16,TT,Odisha,,,,1331139,9185,1320450,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
26,2022-09-16,TT,Puducherry,,,,173638,1970,171263,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
27,2022-09-16,TT,Punjab,,,,781514,17909,763243,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
28,2022-09-16,TT,Rajasthan,,,,1311825,9630,1300857,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
29,2022-09-16,TT,Sikkim,,,,43983,495,43407,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
30,2022-09-16,TT,Tamil Nadu,,,,3575380,38039,3532547,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
31,2022-09-16,TT,Telangana,,,,836411,4111,831508,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
32,2022-09-16,TT,Tripura,,,,107750,938,106801,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
33,2022-09-16,TT,Uttar Pradesh,,,,2125230,23615,2100711,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
34,2022-09-16,TT,Uttarakhand,,,,448934,7745,440081,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
35,2022-09-16,TT,West Bengal,,,,2110232,21486,2086719,,,2022-09-16 11:55:27.184189,,,,44520190,528273,43947756,890947746,2161778020
