,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
11,2022-12-22,TT,Haryana,,,,1056579,10714,1045822,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
12,2022-12-22,TT,Himachal Pradesh,,,,312620,4213,308388,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
13,2022-12-22,TT,Jammu and Kashmir,,,,479392,4785,474598,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
14,2022-12-22,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
15,2022-12-22,TT,Karnataka,,,,4071727,40307,4030157,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
16,2022-12-22,TT,Kerala,,,,6827819,71540,6754841,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
17,2022-12-22,TT,Ladakh,,,,29410,231,29176,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
18,2022-12-22,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
19,2022-12-22,TT,Maharashtra,,,,8136398,148412,7987851,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
20,2022-12-22,TT,Manipur,,,,139922,2149,137773,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
21,2022-12-22,TT,Meghalaya,,,,96782,1624,95156,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
22,2022-12-22,TT,Mizoram,,,,238964,726,238238,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
23,2022-12-22,TT,Madhya Pradesh,,,,1054918,10776,1044135,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
24,2022-12-22,TT,Nagaland,,,,35986,782,35204,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
25,2022-12-22,TT,Odisha,,,,1336522,9205,1327214,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
26,2022-12-22,TT,Puducherry,,,,175503,1975,173526,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
27,2022-12-22,TT,Punjab,,,,784151,19289,764854,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
28,2022-12-22,TT,Rajasthan,,,,1315380,9653,1305675,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
29,2022-12-22,TT,Sikkim,,,,44318,499,43819,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
30,2022-12-22,TT,Tamil Nadu,,,,3594328,38049,3556234,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
31,2022-12-22,TT,Telangana,,,,841253,4111,837108,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
32,2022-12-22,TT,Tripura,,,,108034,940,107094,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
33,2022-12-22,TT,Uttar Pradesh,,,,2128087,23633,2104356,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
34,2022-12-22,TT,Uttarakhand,,,,449364,7751,441584,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
35,2022-12-22,TT,West Bengal,,,,2118557,21532,2096985,,,2022-12-22 13:55:26.631067,,,,44676515,530681,44142432,909517715,2200212178
