,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
11,11,11,11,11,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Kolkata,7337,7,3573,,12805,7911,1294,38314.0,33.0,18336.0,,76033.0,56414.0,4486679,,,,378479,5354,346738,,5033962,3894408,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
12,12,12,12,12,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Malda,369,0,100,,10422,7902,31,1161.0,0.0,401.0,,75638.0,66593.0,3997970,,,,35164,188,34075,,2536518,1212197,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
13,13,13,13,13,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Murshidabad,275,0,94,,41428,12080,19,1029.0,1.0,322.0,,201902.0,160479.0,7102430,,,,35339,332,34229,,4982843,2516859,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
14,14,14,14,14,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Nadia,512,0,161,,19052,14729,204,1803.0,0.0,744.0,,82969.0,164020.0,5168488,,,,76935,903,74659,,3664218,2018746,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
15,15,15,15,15,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,North 24 Parganas,3286,5,1368,,21835,43115,572,14946.0,30.0,6378.0,,164273.0,297634.0,10082852,,,,352725,5048,337100,,7212685,5280869,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
16,16,16,16,16,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
17,17,17,17,17,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Paschim Bardhaman,1006,0,417,,6286,7341,111,4411.0,0.0,1778.0,,36755.0,77437.0,2882031,,,,63934,368,60336,,2011289,1433109,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
18,18,18,18,18,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Paschim Medinipur,241,0,125,,15377,19853,85,1219.0,1.0,484.0,,89316.0,215997.0,5094238,,,,55736,514,54315,,3471391,2006701,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
19,19,19,19,19,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Purba Bardhaman,523,0,176,,12650,24276,45,1885.0,1.0,567.0,,76640.0,167198.0,4835532,,,,44783,210,43109,,3561855,1863520,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
20,20,20,20,20,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Purba Medinipur,153,0,60,,27547,11990,44,648.0,0.0,274.0,,175857.0,230162.0,4417377,,,,64293,404,63414,,3846705,3083616,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
21,21,21,21,21,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Purulia,245,0,77,,13366,10087,14,833.0,0.0,216.0,,59945.0,99873.0,2927965,,,,20386,114,19619,,1994475,1233195,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
22,22,22,22,22,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,South 24 Parganas,878,1,382,,36660,25750,208,4195.0,11.0,1938.0,,191266.0,219443.0,8153176,,,,108661,1408,104339,,5690813,3835609,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
23,23,23,23,23,2022-01-08,WB,18802,19,8112,63518,352426,293012,3571,87762.0,110.0,38897.0,373127.0,1960424.0,2635295.0,Uttar Dinajpur,147,1,33,,19947,8575,20,397.0,1.0,112.0,,89610.0,65784.0,3000849,,,,20581,242,20017,,1915970,1017511,2022-01-08T23:56:24.407240+05:30,96906000,,,,1730759,19883,1648821,21802541,66608291,42990803,0,0,0,0,0
