Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Osmanabad,2,0,0,,0,0,0,,,,,821751,312778,1660311,,,,67871,1969,65647,,821751,312778,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1134529.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Amravati,2,0,0,,8,5,0,,,,,1245888,553242,2887826,,,,96236,1594,94618,,1245888,553242,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1799130.0,13
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Akola,1,0,1,,0,0,0,,,,,769409,361410,1818617,,,,58774,1425,57324,,769409,361410,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1130819.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Washim,0,0,0,,640,509,0,,,,,590871,329620,1196714,,,,41664,637,41021,,590871,329620,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,920491.0,1149
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Buldhana,0,0,0,,4529,2242,0,,,,,1155822,525026,2588039,,,,85530,797,84718,,1155822,525026,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1680848.0,6771
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Yavatmal,0,0,0,,311,110,0,,,,,1235661,505071,2775457,,,,75972,1798,74164,,1235661,505071,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1740732.0,421
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Nagpur,5,0,0,,2701,5447,0,,,,,3026710,1490740,4653171,,,,493632,9128,484386,,3026710,1490740,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,4517450.0,8148
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Wardha,0,0,0,,0,1,0,,,,,758982,319142,1296157,,,,57347,1217,55958,,758982,319142,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1078124.0,1
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Bhandara,0,0,0,,0,0,0,,,,,826305,423588,1198810,,,,60081,1123,58946,,826305,423588,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1249893.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Gondia,0,0,0,,0,0,0,,,,,891207,477491,1322331,,,,40519,569,39941,,891207,477491,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1368698.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Chandrapur,1,0,0,,0,0,0,,,,,1338516,462781,2194262,,,,88973,1562,87387,,1338516,462781,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1801297.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Gadchiroli,0,0,0,,172,25,0,,,,,545820,234529,1071795,,,,30442,669,29737,,545820,234529,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,780349.0,197
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Other states/country,0,0,0,,0,0,0,,,,,0,0,0,,,,144,111,31,,0,0,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,,0
