,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Ganjam,88,0,135,,7859,3612,219,197,598.0,1.0,861.0,,70144.0,27670.0,35495.0,3520151,,,,35515,485,34512,,2703008,2235972,35495,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
11,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Jagatsinghpur,165,0,162,,488,7644,157,140,1276.0,2.0,874.0,,4979.0,35140.0,12283.0,1136604,,,,30428,323,28808,,821422,647239,12283,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
12,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Jajpur,253,0,143,,1247,3832,45,329,1709.0,1.0,901.0,,22021.0,41760.0,10606.0,1826275,,,,47369,175,45092,,1442669,1051679,10606,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
13,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Jharsuguda,118,0,122,,328,624,44,532,1163.0,1.0,1299.0,,8484.0,36887.0,6531.0,579499,,,,27091,180,26084,,479307,399627,6531,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
14,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Kalahandi,226,0,182,,2079,3511,128,61,1349.0,0.0,976.0,,22449.0,25470.0,9814.0,1573054,,,,26604,212,25193,,1100041,789998,9814,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
15,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Kandhamal,100,1,59,,347,716,3,23,570.0,1.0,248.0,,8122.0,14075.0,6613.0,731952,,,,12338,84,11744,,559169,356052,6613,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
16,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Kendrapara,134,0,85,,1077,1972,129,42,725.0,1.0,561.0,,9866.0,19023.0,8781.0,1439891,,,,26222,256,25415,,1061060,754978,8781,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
17,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Kendujhar,126,0,141,,633,2234,38,185,976.0,0.0,694.0,,16563.0,30197.0,11184.0,1802777,,,,22834,174,21867,,1299988,1012729,11184,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
18,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Khordha,2262,0,3532,,1189,1960,641,5307,21522.0,9.0,15376.0,,17189.0,24942.0,46151.0,2246341,,,,227824,1617,198228,,2286481,1944698,46151,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
19,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Koraput,157,0,146,,1083,1231,93,150,1262.0,1.0,1007.0,,15240.0,13664.0,12749.0,1376934,,,,21598,81,20251,,1122051,799478,12749,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
20,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Malkangiri,58,0,56,,358,2065,45,7,416.0,0.0,222.0,,4827.0,17532.0,5232.0,612727,,,,12293,46,11862,,457779,354238,5232,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
21,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Mayurbhanj,180,0,383,,2558,6227,95,327,1742.0,1.0,2336.0,,28631.0,76451.0,13825.0,2513895,,,,45552,289,43902,,1808563,1136062,13825,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
22,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Nabarangapur,192,0,133,,1233,1335,168,166,1142.0,0.0,930.0,,13822.0,17436.0,8071.0,1218762,,,,25682,84,24717,,872269,598492,8071,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
23,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Nayagarh,216,0,307,,2598,673,75,76,1399.0,0.0,1355.0,,14977.0,13158.0,6106.0,962215,,,,25752,213,24796,,699778,559138,6106,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
24,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Nuapada,199,0,26,,792,1952,73,80,1151.0,0.0,26.0,,11437.0,20886.0,4046.0,606490,,,,24586,86,22884,,485174,334013,4046,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
25,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Puri,149,0,197,,2358,3221,258,384,1143.0,2.0,1358.0,,15512.0,23168.0,13746.0,1697983,,,,48614,464,46857,,1236598,1043618,13746,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
26,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Rayagada,187,0,206,,716,818,89,92,1559.0,0.0,1472.0,,9365.0,10048.0,8484.0,961959,,,,22762,167,21590,,655852,507101,8484,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
27,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Sambalpur,127,0,386,,464,1122,53,1276,1840.0,1.0,3569.0,,10186.0,12840.0,10149.0,1044410,,,,39225,241,37090,,899667,711543,10149,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
28,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Subarnapur,89,0,147,,180,376,109,118,1023.0,0.0,843.0,,2792.0,5534.0,7080.0,652107,,,,15121,61,14156,,480514,430279,7080,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
29,2022-01-23,OR,8520,6,10841,72524,39725,66934,3874,15313,70748.0,39.0,61541.0,500435.0,498114.0,747923.0,355941.0,Sundargarh,932,1,1445,,965,1356,76,2222,8654.0,2.0,10327.0,,25340.0,21186.0,14071.0,2080664,,,,83087,596,75284,,1450732,1010668,14071,0,2022-01-23 23:55:43.585301,43671000,2022-01-23 23:55:43.586258,,,1204660,8520,1121608,27131889,31647279,23663224,355941,0,0.0,0.0
