,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
15,Karnataka,3950223,3908451,40106,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,107701778,54188554,51492778,2020446,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,14503,62610,17888,95001,95,155,0,,,1332900000,Karnataka,65798000
16,Kerala,6549484,6476254,69480,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,54687394,28560688,24435681,1691025,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,20025,13241,6417,39683,556,362,23,,,1332900000,Kerala,35125000
17,Ladakh,28258,28027,228,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,474664,236833,198652,39179,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,32,127,149,308,1,2,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,123295,61438,58118,3739,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,1,8,2,11,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7882169,7732552,147856,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,166281086,90478257,73211608,2591221,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,5322,38260,12763,56345,311,270,0,,,1332900000,Maharashtra,122153000
20,Manipur,137230,135110,2120,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,2882493,1566592,1222481,93420,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,489,1105,708,2302,0,3,0,,,1332900000,Manipur,3103000
21,Meghalaya,93820,92226,1593,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,2486406,1408571,1037116,40719,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,694,897,382,1973,0,2,0,,,1332900000,Meghalaya,3224000
22,Mizoram,228110,227262,698,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,1618111,873196,698666,46249,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,707,1585,839,3131,16,65,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1042124,1031129,10735,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,118473916,60335897,57000087,1137932,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,2757,27122,11142,41021,55,31,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35495,34735,760,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,1650261,908583,710902,30776,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,330,886,143,1359,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1288349,1279052,9126,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,66868562,34626435,30965069,1277058,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,11072,34845,9279,55196,10,0,0,,,1332900000,Odisha,43671000
26,Puducherry,165825,163846,1962,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,1701107,966071,712399,22637,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,145,429,94,668,3,6,0,,,1332900000,Puducherry,1504000
27,Punjab,760167,742277,17751,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,43396619,23782787,19007259,606573,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,11290,46622,3280,61192,24,21,0,,,1332900000,Punjab,29859000
28,Rajasthan,1285033,1275015,9554,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,106034383,56335310,47880321,1818752,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,8335,40805,9119,58259,75,76,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39165,38708,452,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,1163668,585601,540263,37804,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,18,165,90,273,0,3,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3454801,3416461,38025,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,109797959,58970186,49801952,1025821,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,19985,93658,4627,118270,37,44,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,792802,788278,4111,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,63249426,32141294,30349333,758799,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,2411,17959,4241,24611,45,28,0,,,1332900000,Telangana,37220000
32,Tripura,100887,99964,923,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,5356880,2870351,2380913,105616,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,914,2428,1597,4939,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2078398,2053975,23517,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,323136106,173501672,146618790,3015644,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,120479,403680,12981,537140,146,137,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437780,429604,7693,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,17842363,8986765,8303804,551794,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,6015,7758,3360,17133,12,21,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2019026,1997439,21203,2022-05-21,TT,43134145,524348,42594801,2022-05-21 12:20:00.548596,846354733,2022-05-20 00:00:00,499382,1920269446,1009282037,880152598,30834811,139781223,72872147,64082887,2826189,https://www.icmr.gov.in/,2323,25,2346,287569,1073136,304511,1665216,11927,57679,16958,86564,42,35,0,,,1332900000,West Bengal,96906000
