,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Kanyakumari,9,0,10,,123,448,84,87.0,0.0,87.0,,3045.0,12232.0,1863178,,,,63077,1061,61879,,1183465,795727,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
11,11,11,11,11,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Karur,10,0,14,,300,555,102,84.0,0.0,102.0,,2419.0,8728.0,1076588,,,,24942,364,24443,,775921,477630,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
12,12,12,12,12,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Krishnagiri,5,0,12,,537,857,82,51.0,2.0,81.0,,10536.0,20192.0,1883731,,,,44085,358,43626,,1217349,721232,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
13,13,13,13,13,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Madurai,8,0,6,,1735,2727,41,31.0,0.0,38.0,,22784.0,38698.0,3991038,,,,75656,1186,74412,,1827647,1082803,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
14,14,14,14,14,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Mayiladuthurai,1,0,4,,0,0,23,7.0,0.0,19.0,,0.0,0.0,901000,,,,23426,319,23092,,0,0,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
15,15,15,15,15,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Nagapattinam,0,0,5,,330,904,32,8.0,1.0,29.0,,9433.0,26739.0,1614069,,,,21418,360,21035,,937856,615019,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
16,16,16,16,16,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Namakkal,20,0,34,,1073,1851,295,201.0,1.0,266.0,,20442.0,33212.0,1721179,,,,54452,517,53553,,1125243,721543,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
17,17,17,17,17,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Nilgiris,5,0,18,,63,572,92,63.0,0.0,83.0,,383.0,3278.0,735071,,,,34415,218,34050,,511216,481828,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
18,18,18,18,18,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Perambalur,2,0,0,,91,508,2,5.0,0.0,0.0,,1571.0,10294.0,564511,,,,12130,245,11868,,383188,250758,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
19,19,19,19,19,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Pudukkottai,2,0,4,,1774,2029,14,13.0,0.0,18.0,,19209.0,29211.0,1918725,,,,30383,421,29939,,1026510,703039,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
20,20,20,20,20,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Ramanathapuram,2,0,0,,736,2064,10,14.0,0.0,10.0,,10113.0,34173.0,1337560,,,,20671,359,20289,,960432,649184,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
21,21,21,21,21,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Ranipet,0,0,7,,229,764,41,15.0,0.0,36.0,,6437.0,17537.0,1210277,,,,43667,778,42859,,651390,382372,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
22,22,22,22,22,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Salem,29,1,38,,2429,2772,301,228.0,4.0,283.0,,25686.0,35260.0,3480008,,,,102340,1725,100220,,2288832,1518878,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
23,23,23,23,23,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Sivaganga,1,1,5,,273,370,28,25.0,2.0,28.0,,19690.0,16939.0,1341250,,,,20499,212,20238,,830563,568311,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
24,24,24,24,24,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tenkasi,3,0,2,,308,771,4,7.0,0.0,6.0,,7498.0,20864.0,1407627,,,,27417,486,26914,,850921,557984,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
25,25,25,25,25,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Thanjavur,11,2,17,,1114,1294,84,81.0,4.0,85.0,,18113.0,29603.0,2402781,,,,76408,1006,75264,,1540842,937643,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
26,26,26,26,26,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Theni,1,0,0,,177,408,5,5.0,1.0,4.0,,3094.0,8816.0,1243684,,,,43622,522,43092,,739240,525657,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
27,27,27,27,27,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Thiruvallur,17,0,18,,0,0,172,125.0,2.0,171.0,,0.0,0.0,3725697,,,,120742,1858,118689,,0,0,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
28,28,28,28,28,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Thiruvarur,1,0,3,,994,943,59,25.0,0.0,44.0,,17185.0,19121.0,1268094,,,,42005,462,41501,,788532,510617,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
29,29,29,29,29,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Thoothukkudi,8,0,1,,409,1501,28,37.0,0.0,20.0,,6724.0,30859.0,1738376,,,,56584,412,56128,,1290751,612567,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
30,30,30,30,30,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tiruchirappalli,9,1,15,,816,947,136,68.0,3.0,113.0,,13328.0,19024.0,2713858,,,,78818,1097,77589,,1857539,1128370,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
31,31,31,31,31,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tirunelveli,2,0,2,,544,1228,27,31.0,1.0,30.0,,10727.0,20661.0,1665253,,,,49759,435,49275,,996124,552012,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
32,32,32,32,32,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tirupathur,3,0,2,,478,659,28,14.0,0.0,21.0,,8180.0,10510.0,1111812,,,,29458,627,28802,,669690,384662,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
33,33,33,33,33,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tiruppur,42,1,52,,748,1606,386,308.0,5.0,386.0,,5482.0,12635.0,2471222,,,,98411,1021,96921,,1844003,1140215,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
34,34,34,34,34,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Tiruvannamalai,3,0,8,,855,5562,50,35.0,0.0,50.0,,12223.0,51671.0,2468965,,,,55336,673,54605,,1762670,1186514,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
35,35,35,35,35,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Vellore,13,0,11,,1989,3014,67,58.0,0.0,59.0,,35837.0,30550.0,1614242,,,,50437,1141,49184,,1052983,620210,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
36,36,36,36,36,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Viluppuram,2,0,4,,2112,2263,17,22.0,0.0,20.0,,38882.0,41956.0,2093003,,,,46095,358,45700,,1453770,885245,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
37,37,37,37,37,2021-12-25,TN,606,11,685,101185,32087,64318,4923,4231.0,49.0,4820.0,712978.0,516282.0,980917.0,Virudhunagar,5,0,2,,767,1948,5,16.0,0.0,6.0,,12692.0,28204.0,1943309,,,,46433,549,45863,,1284951,880060,2021-12-26T11:45:46.021110+05:30,75695000,,,,2743427,36725,2699994,56826433,49083552,31740834,0,0,0,0,0
