Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,MP,Seoni,6775,28,6739,15024.0,943897,311519,1255416,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Shahdol,10085,118,9958,18177.0,722619,322356,1044975,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Shajapur,6349,74,6273,56805.0,618722,238027,856749,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Sheopur,4000,78,3919,31449.0,412221,128990,541211,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Shivpuri,12398,125,12261,47270.0,1107305,356434,1463739,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Sidhi,9219,87,9132,4660.0,678592,213040,891632,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Singrauli,8801,82,8706,,737706,207253,944959,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Tikamgarh,6863,114,6742,43011.0,917486,278179,1195665,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Ujjain,18902,172,18720,31631.0,1449529,787484,2237013,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Umaria,6294,63,6224,54811.0,454892,177063,631955,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Unknown,1416,1492,1579,,,,,792784,10523,782162,20006707.0,49802635,19315015,69117650
2021-10-26,MP,Vidisha,11922,237,11677,65935.0,974466,329478,1303944,792784,10523,782162,20006707.0,49802635,19315015,69117650
