Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-26,UP,Jaunpur,22584,235,22347,322824.0,2166672,622236,2788908,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Jhansi,36555,663,35892,312540.0,1127695,368283,1495978,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kannauj,9231,114,9115,124019.0,744611,234426,979037,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kanpur Dehat,6197,110,6087,344697.0,909330,271700,1181030,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kanpur Nagar,82931,1905,81024,685820.0,2218664,820377,3039041,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kasganj,4250,53,4197,271969.0,604427,139346,743773,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kaushambi,4423,70,4353,207064.0,734033,202777,936810,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Kushinagar,15617,228,15389,314772.0,1624484,430792,2055276,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1800933,348182,2149115,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Lalitpur,12741,128,12613,21781.0,623692,136043,759735,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Lucknow,238832,2651,236156,1237583.0,3057758,1412885,4470643,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Maharajganj,12440,140,12300,334716.0,1273135,348521,1621656,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Mahoba,4268,86,4182,142992.0,442169,143870,586039,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Mainpuri,10028,182,9846,228496.0,843275,200293,1043568,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Mathura,20296,402,19893,198379.0,1202337,403846,1606183,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Mau,8332,80,8251,281445.0,1000517,285214,1285731,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Meerut,69467,898,68566,798404.0,1750211,807317,2557528,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Mirzapur,11088,116,10971,312764.0,1316340,431150,1747490,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Moradabad,39101,349,38751,400459.0,1354273,415729,1770002,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Muzaffarnagar,31009,269,30737,161704.0,1255773,449498,1705271,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Pilibhit,11032,193,10838,291538.0,974195,247597,1221792,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Pratapgarh,16038,163,15875,100500.0,1454851,426559,1881410,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Prayagraj,78698,1088,77604,729300.0,2694419,817263,3511682,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Rae Bareli,17104,343,16761,387408.0,1417490,317772,1735262,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Rampur,11824,148,11676,274288.0,977962,235949,1213911,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Saharanpur,32730,420,32309,266387.0,1627906,556692,2184598,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Sambhal,9438,106,9331,309333.0,878693,190763,1069456,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Sant Kabir Nagar,8159,98,8061,292606.0,774232,178403,952635,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Shahjahanpur,20361,444,19916,437195.0,1616002,485520,2101522,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Shamli,12976,45,12931,246597.0,599369,197484,796853,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Shrawasti,4388,35,4353,221566.0,511447,173009,684456,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Siddharthnagar,9373,100,9273,295047.0,1213633,447444,1661077,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Sitapur,12398,185,12211,289473.0,2124989,470143,2595132,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Sonbhadra,16807,251,16556,306175.0,800925,221748,1022673,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Sultanpur,14915,138,14777,309395.0,1170721,352934,1523655,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Unnao,15011,254,14757,298886.0,1540107,395461,1935568,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
2021-10-26,UP,Varanasi,85499,971,84527,595510.0,2088682,808621,2897303,1710101,22899,1687108,82792074.0,96899855,30837061,127736916
