,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
11,2023-01-12,TT,Haryana,,,,1056648,10714,1045892,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
12,2023-01-12,TT,Himachal Pradesh,,,,312686,4213,308451,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
13,2023-01-12,TT,Jammu and Kashmir,,,,479442,4785,474638,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
14,2023-01-12,TT,Jharkhand,,,,442574,5331,437241,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
15,2023-01-12,TT,Karnataka,,,,4072398,40308,4031896,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
16,2023-01-12,TT,Kerala,,,,6829040,71568,6756119,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
17,2023-01-12,TT,Ladakh,,,,29416,231,29182,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
18,2023-01-12,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
19,2023-01-12,TT,Maharashtra,,,,8136865,148418,7988302,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
20,2023-01-12,TT,Manipur,,,,139924,2149,137775,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
21,2023-01-12,TT,Meghalaya,,,,96785,1624,95160,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
22,2023-01-12,TT,Mizoram,,,,238964,726,238238,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
23,2023-01-12,TT,Madhya Pradesh,,,,1054932,10777,1044150,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
24,2023-01-12,TT,Nagaland,,,,35986,782,35204,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
25,2023-01-12,TT,Odisha,,,,1336587,9205,1327286,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
26,2023-01-12,TT,Puducherry,,,,175589,1975,173557,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
27,2023-01-12,TT,Punjab,,,,784271,19289,764944,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
28,2023-01-12,TT,Rajasthan,,,,1315556,9653,1305854,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
29,2023-01-12,TT,Sikkim,,,,44321,499,43820,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
30,2023-01-12,TT,Tamil Nadu,,,,3594531,38049,3556429,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
31,2023-01-12,TT,Telangana,,,,841440,4111,837273,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
32,2023-01-12,TT,Tripura,,,,108034,940,107094,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
33,2023-01-12,TT,Uttar Pradesh,,,,2128149,23634,2104495,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
34,2023-01-12,TT,Uttarakhand,,,,449424,7753,441645,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
35,2023-01-12,TT,West Bengal,,,,2118671,21532,2097085,,,2023-01-12 13:55:31.077460,,,,44680583,530723,44147551,912732756,2201576369
