,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Kalimpong,1,0,2,,84,778,23,13.0,0.0,14.0,,435.0,4537.0,251642,,,,7132,54,7053,,182806,157119,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
11,11,11,11,11,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Kolkata,158,3,170,,3458,14455,1615,1250.0,20.0,1303.0,,23478.0,97750.0,4486679,,,,329412,5251,322057,,4888879,3575778,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
12,12,12,12,12,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Malda,12,0,8,,5689,12354,98,80.0,0.0,60.0,,41714.0,71253.0,3997970,,,,33738,188,33442,,2372676,824182,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
13,13,13,13,13,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Murshidabad,4,0,4,,8066,28538,44,34.0,0.0,33.0,,53861.0,176619.0,7102430,,,,34160,330,33775,,4700991,1603919,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
14,14,14,14,14,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Nadia,21,0,22,,18554,25659,249,160.0,5.0,170.0,,119923.0,153488.0,5168488,,,,74331,887,73166,,3511059,1370682,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
15,15,15,15,15,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,North 24 Parganas,127,5,112,,5285,36479,984,866.0,31.0,839.0,,54408.0,255375.0,10082852,,,,333772,4942,327422,,6947333,3799891,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
16,16,16,16,16,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
17,17,17,17,17,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Paschim Bardhaman,26,0,20,,3509,18142,176,169.0,0.0,136.0,,20891.0,97758.0,2882031,,,,58498,360,57887,,1920474,1008418,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
18,18,18,18,18,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Paschim Medinipur,13,0,12,,6930,20503,95,96.0,1.0,91.0,,75944.0,126309.0,5094238,,,,54113,510,53449,,3345376,1249550,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
19,19,19,19,19,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Purba Bardhaman,15,0,14,,8396,18276,138,96.0,2.0,104.0,,126147.0,63735.0,4835532,,,,42605,206,42228,,3443669,1153031,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
20,20,20,20,20,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Purba Medinipur,9,0,8,,2131,39488,66,62.0,1.0,63.0,,10532.0,199648.0,4417377,,,,63419,401,62912,,3644296,2138180,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
21,21,21,21,21,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Purulia,5,0,2,,6282,12932,13,16.0,0.0,11.0,,52590.0,96003.0,2927965,,,,19481,114,19345,,1902939,769800,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
22,22,22,22,22,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,South 24 Parganas,49,4,51,,6740,46872,532,368.0,10.0,387.0,,88556.0,248962.0,8153176,,,,103046,1381,101034,,5434773,2771470,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
23,23,23,23,23,2021-12-03,WB,608,13,615,40242,117728,437910,5947,4565.0,84.0,4658.0,248454.0,992345.0,2434525.0,Uttar Dinajpur,3,0,4,,4982,10123,51,30.0,0.0,33.0,,50931.0,56728.0,3000849,,,,20073,240,19779,,1780065,653991,2021-12-03T21:56:10.165438+05:30,96906000,,,,1618016,19523,1590823,20434018,63598926,30572850,0,0,0,0,0
