,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
17,2023-11-21,TT,Ladakh,,,,29603,231,29372,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
18,2023-11-21,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
19,2023-11-21,TT,Maharashtra,,,,8171926,148563,8023350,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
20,2023-11-21,TT,Manipur,,,,140034,2149,137885,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
21,2023-11-21,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
22,2023-11-21,TT,Mizoram,,,,239562,734,238828,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
23,2023-11-21,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
24,2023-11-21,TT,Nagaland,,,,36033,782,35251,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
25,2023-11-21,TT,Odisha,,,,1348440,9215,1339167,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
26,2023-11-21,TT,Puducherry,,,,177551,1981,175567,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
27,2023-11-21,TT,Punjab,,,,793670,20569,773101,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
28,2023-11-21,TT,Rajasthan,,,,1326467,9736,1316731,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
29,2023-11-21,TT,Sikkim,,,,44932,501,44431,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
30,2023-11-21,TT,Tamil Nadu,,,,3610743,38081,3572650,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
31,2023-11-21,TT,Telangana,,,,844487,4111,840373,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
32,2023-11-21,TT,Tripura,,,,108495,942,107553,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
33,2023-11-21,TT,Uttar Pradesh,,,,2145501,23713,2121729,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
34,2023-11-21,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
35,2023-11-21,TT,West Bengal,,,,2126540,21555,2104984,,,2023-11-21 17:57:27.630398,,,,45001606,533295,44468126,935879495,2206776793
