,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
19,2024-01-02,TT,Maharashtra,,,,8172906,148567,8023608,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
20,2024-01-02,TT,Manipur,,,,140036,2149,137886,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
21,2024-01-02,TT,Meghalaya,,,,96990,1628,95362,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
22,2024-01-02,TT,Mizoram,,,,239562,734,238828,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
23,2024-01-02,TT,Madhya Pradesh,,,,1056590,10786,1045779,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
24,2024-01-02,TT,Nagaland,,,,36033,782,35251,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
25,2024-01-02,TT,Odisha,,,,1348472,9215,1339180,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
26,2024-01-02,TT,Puducherry,,,,177630,1982,175633,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
27,2024-01-02,TT,Punjab,,,,793693,20570,773115,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
28,2024-01-02,TT,Rajasthan,,,,1326534,9737,1316761,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
29,2024-01-02,TT,Sikkim,,,,44932,501,44431,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
30,2024-01-02,TT,Tamil Nadu,,,,3611208,38084,3572943,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
31,2024-01-02,TT,Telangana,,,,844608,4111,840447,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
32,2024-01-02,TT,Tripura,,,,108495,942,107553,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
33,2024-01-02,TT,Uttar Pradesh,,,,2145545,23717,2121803,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
34,2024-01-02,TT,Uttarakhand,,,,452590,7768,444820,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
35,2024-01-02,TT,West Bengal,,,,2126628,21556,2104999,,,2024-01-02 17:58:01.952454,,,,45014481,533366,44476550,935879495,2206779081
