,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1283430,1270154,11056,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,128102384,54397654,54032003,19672727,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,19,13,56,88,324,317,1,,,1332900000,Gujarat,67936000
11,Haryana,1058352,1046773,10716,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,45543620,23681278,19848793,2013549,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,13,24,28,65,193,114,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,315331,309621,4217,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,15325466,6646547,6328308,2350611,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,1,1,306,192,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479831,474889,4786,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,24782131,11372578,11768114,1641439,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,1,2,3,6,31,41,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442649,437276,5332,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,43867521,23968629,17857245,2041647,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,11,10,21,7,3,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4078419,4036682,40326,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,122147660,55174196,55391130,11582334,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,18,14,81,113,324,284,1,,,1332900000,Karnataka,65798000
16,Kerala,6840554,6762094,71635,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,57508049,29150699,25271624,3085726,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,30,132,175,337,1025,425,4,,,1332900000,Kerala,35125000
17,Ladakh,29464,29209,231,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,567133,238303,204114,124716,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,3,7,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,145280,61813,60523,22944,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8146301,7994060,148449,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,177957408,91671287,76626559,9659562,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,59,116,385,560,711,447,4,,,1332900000,Maharashtra,122153000
20,Manipur,139929,137775,2149,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,3269104,1649469,1339219,280416,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,2,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96793,95166,1625,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238970,238243,726,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,1793298,894318,750177,148803,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055202,1044299,10777,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,133937275,60749268,59232030,13955977,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,2,2,9,13,29,4,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,1739799,923954,744946,70899,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1337128,1327631,9205,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,81545488,35250743,33012105,13282640,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,2,4,7,13,68,21,0,,,1332900000,Odisha,43671000
26,Puducherry,176130,174048,1977,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,2274059,994613,868099,411347,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,31,9,1,,,1332900000,Puducherry,1504000
27,Punjab,785215,765526,19293,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,47048695,24162421,20995868,1890406,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,26,50,29,105,73,46,0,,,1332900000,Punjab,29859000
28,Rajasthan,1316192,1306339,9664,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,115718134,57035033,51038238,7644863,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,10,10,11,31,29,28,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44362,43842,500,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,1360477,591877,554656,213944,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,2,2,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3597502,3558366,38050,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,127530090,61215146,57220552,9094392,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,16,29,44,89,198,105,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842578,838328,4111,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,77554942,32447520,31559684,13547738,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,21,64,14,99,19,23,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2129396,2105106,23650,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,392006238,176998899,168969291,46038048,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,29,29,65,123,179,82,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449746,441894,7756,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,20143362,9118598,8733035,2291729,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,-1,1,8,8,45,7,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119098,2097396,21533,2023-04-05,TT,44733719,530916,44179712,2023-04-07 00:59:11.141537,922164863,2023-04-04 00:00:00,131086,2206589407,1027400934,951962694,227225779,156098493,73527567,66707433,15863493,https://www.icmr.gov.in/,4435,15,2508,1042,583,274,1899,8,26,57,91,34,4,0,,,1332900000,West Bengal,96906000
