Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,MP,Indore,153173,1391,151410,780266.0,2905927,1592661,4498588,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Jabalpur,50769,670,49896,293923.0,1900320,803196,2703516,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Jhabua,7689,64,7619,52146.0,595131,132639,727770,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Katni,9366,120,9242,56828.0,849416,210464,1059880,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Khandwa,4044,94,3946,17090.0,856235,265077,1121312,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Khargone,13970,239,13716,38413.0,1130556,275607,1406163,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Mandla,5188,25,5159,,671541,145240,816781,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Mandsaur,8637,84,8552,52733.0,937089,248573,1185662,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Morena,8236,95,8135,90967.0,1268069,367855,1635924,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Narsinghpur,11202,81,11115,90600.0,794307,221283,1015590,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Neemuch,7925,84,7828,57292.0,573888,185169,759057,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Niwari,3715,48,3654,22574.0,,,,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Panna,7331,63,7250,,585257,120987,706244,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Raigarh,1,0,0,,,,,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Raisen,9238,194,9030,44343.0,873320,263325,1136645,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Rajgarh,8719,172,8490,46604.0,1013611,348251,1361862,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Ratlam,17859,385,17438,51736.0,1011653,335510,1347163,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Rewa,16433,155,16270,22690.0,1578511,450799,2029310,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Sagar,16608,390,16154,64801.0,1518513,584903,2103416,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Satna,11965,133,11829,28159.0,1474250,334573,1808823,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Sehore,10136,73,10057,45061.0,901411,332228,1233639,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Seoni,6775,28,6739,15024.0,935117,256374,1191491,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Shahdol,10082,118,9958,18177.0,698391,275906,974297,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Shajapur,6349,74,6273,56805.0,611432,188203,799635,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Sheopur,4000,78,3919,31449.0,402256,92300,494556,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Shivpuri,12397,125,12261,47270.0,1089966,284689,1374655,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Sidhi,9219,87,9132,4660.0,666961,155159,822120,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Singrauli,8800,82,8706,,727252,175709,902961,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Tikamgarh,6863,114,6742,43011.0,901442,226771,1128213,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Ujjain,18900,172,18720,31631.0,1423904,705958,2129862,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Umaria,6294,63,6224,54811.0,447209,96719,543928,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Unknown,1405,1491,1381,,,,,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Vidisha,11921,237,11677,65935.0,956509,286782,1243291,792600,10522,781964,18947904.0,48876088,15953101,64829189
