,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
16,2021-12-11,TT,Kerala,,,,5187033,42579,5104456,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
17,2021-12-11,TT,Ladakh,,,,21792,215,21357,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
18,2021-12-11,TT,Lakshadweep,,,,10405,51,10345,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
19,2021-12-11,TT,Maharashtra,,,,6642372,141223,6490936,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
20,2021-12-11,TT,Manipur,,,,125478,1987,123147,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
21,2021-12-11,TT,Meghalaya,,,,84664,1476,82972,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
22,2021-12-11,TT,Mizoram,,,,137952,513,134373,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
23,2021-12-11,TT,Madhya Pradesh,,,,793322,10529,782640,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
24,2021-12-11,TT,Nagaland,,,,32146,699,31341,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
25,2021-12-11,TT,Odisha,,,,1051241,8431,1040927,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
26,2021-12-11,TT,Puducherry,,,,129180,1877,127060,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
27,2021-12-11,TT,Punjab,,,,603674,16617,586660,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
28,2021-12-11,TT,Rajasthan,,,,955046,8956,945821,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
29,2021-12-11,TT,Sikkim,,,,32417,405,31793,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
30,2021-12-11,TT,Tamil Nadu,,,,2734034,36586,2689627,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
31,2021-12-11,TT,Telangana,,,,677954,4004,670053,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
32,2021-12-11,TT,Tripura,,,,84904,826,83989,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
33,2021-12-11,TT,Uttar Pradesh,,,,1710517,22913,1687465,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
34,2021-12-11,TT,Uttarakhand,,,,344421,7412,336853,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
35,2021-12-11,TT,West Bengal,,,,1621998,19584,1594840,,,2021-12-11 11:06:00.277486,,,,34682736,475128,34114331,654627300,1319992482
