,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
23,2023-09-20,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
24,2023-09-20,TT,Nagaland,,,,36033,782,35251,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
25,2023-09-20,TT,Odisha,,,,1348418,9215,1339142,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
26,2023-09-20,TT,Puducherry,,,,177547,1981,175566,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
27,2023-09-20,TT,Punjab,,,,793648,19338,773076,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
28,2023-09-20,TT,Rajasthan,,,,1326465,9736,1316729,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
29,2023-09-20,TT,Sikkim,,,,44927,501,44425,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
30,2023-09-20,TT,Tamil Nadu,,,,3610671,38081,3572577,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
31,2023-09-20,TT,Telangana,,,,844438,4111,840323,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
32,2023-09-20,TT,Tripura,,,,108494,942,107551,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
33,2023-09-20,TT,Uttar Pradesh,,,,2145440,23712,2121672,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
34,2023-09-20,TT,Uttarakhand,,,,452572,7768,444804,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
35,2023-09-20,TT,West Bengal,,,,2126334,21555,2104677,,,2023-09-20 17:57:26.802377,,,,44998294,532031,44465783,935188463,2206770296
