,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Kalimpong,2,0,3,,73,784,22,12.0,0.0,23.0,,430.0,7274.0,251642,,,,7113,54,7033,,182246,150289,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
11,11,11,11,11,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Kolkata,247,4,224,,3824,18402,1395,1520.0,24.0,1472.0,,22400.0,118822.0,4486679,,,,327764,5226,320336,,4857227,3439654,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
12,12,12,12,12,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Malda,15,1,10,,4396,7026,53,52.0,1.0,69.0,,43433.0,42204.0,3997970,,,,33649,188,33363,,2320216,737584,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
13,13,13,13,13,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Murshidabad,5,0,6,,8685,42592,33,44.0,1.0,35.0,,86356.0,188210.0,7102430,,,,34115,330,33732,,4627999,1362447,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
14,14,14,14,14,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Nadia,30,2,31,,36387,26216,251,176.0,8.0,227.0,,285995.0,132145.0,5168488,,,,74121,880,72939,,3344148,1154349,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
15,15,15,15,15,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,North 24 Parganas,145,2,144,,14882,52079,1010,1008.0,17.0,925.0,,85539.0,253298.0,10082852,,,,332623,4905,326318,,6875482,3454616,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
16,16,16,16,16,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
17,17,17,17,17,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Paschim Bardhaman,26,0,22,,2270,10864,116,140.0,2.0,149.0,,26374.0,69682.0,2882031,,,,58284,359,57711,,1890523,879845,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
18,18,18,18,18,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Paschim Medinipur,13,0,17,,11606,14019,146,99.0,0.0,118.0,,90025.0,71245.0,5094238,,,,54000,508,53328,,3245070,1092278,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
19,19,19,19,19,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Purba Bardhaman,17,1,19,,35494,19858,146,119.0,1.0,136.0,,205090.0,86098.0,4835532,,,,42478,203,42089,,3251303,1058601,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
20,20,20,20,20,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Purba Medinipur,12,0,10,,2191,35798,67,59.0,0.0,68.0,,11605.0,143071.0,4417377,,,,63330,400,62829,,3630614,1875491,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
21,21,21,21,21,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Purulia,1,0,2,,11398,17372,11,14.0,0.0,14.0,,57965.0,72910.0,2927965,,,,19462,114,19331,,1833333,643564,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
22,22,22,22,22,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,South 24 Parganas,62,1,69,,24354,52733,397,451.0,7.0,452.0,,102270.0,220853.0,8153176,,,,102554,1369,100521,,5296800,2415543,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
23,23,23,23,23,2021-11-24,WB,803,12,811,39019,227079,440820,5318,5327.0,78.0,5406.0,265955.0,1455185.0,2113368.0,Uttar Dinajpur,2,0,6,,13020,13947,79,34.0,0.0,46.0,,85726.0,58957.0,3000849,,,,20034,240,19735,,1710364,576782,2021-11-24T23:19:47.202006+05:30,96906000,,,,1611983,19419,1584670,20110616,62213352,27296001,0,0,0,0,0
