Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,UP,Barabanki,19843,225,19618,147422.0,1393943,262349,1656292,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Bareilly,44015,377,43627,465209.0,1955783,520914,2476697,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Basti,11715,330,11384,296570.0,1084298,260996,1345294,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Bhadohi,7719,163,7555,119023.0,713183,162329,875512,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Bijnor,14793,126,14666,312985.0,1581370,398015,1979385,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Budaun,14941,98,14842,224207.0,1207021,222077,1429098,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Bulandshahr,20214,242,19968,269090.0,1538481,456767,1995248,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Chandauli,16206,356,15850,211249.0,835640,140405,976045,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Chitrakoot,7110,79,7030,234060.0,403188,74796,477984,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Deoria,20223,220,20001,304520.0,1389629,328151,1717780,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Etah,9967,99,9868,263295.0,724097,131696,855793,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Etawah,13933,293,13638,297761.0,602082,147254,749336,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Farrukhabad,10346,194,10152,231856.0,754347,141072,895419,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Fatehpur,6813,139,6674,82928.0,1169858,256590,1426448,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Firozabad,8719,135,8582,322656.0,797109,174952,972061,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Gautam Buddha Nagar,63312,466,62830,675396.0,1707181,790133,2497314,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Ghaziabad,55657,461,55188,712611.0,2037268,798171,2835439,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Ghazipur,21639,282,21357,265737.0,1544814,311112,1855926,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Gonda,12282,266,12016,241234.0,1495201,376357,1871558,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Gorakhpur,59431,849,58562,480536.0,2124616,601775,2726391,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Hamirpur,5232,102,5130,240382.0,510117,123532,633649,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Hapur,12635,217,12418,299725.0,600204,182676,782880,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Hardoi,13755,349,13406,224784.0,1689162,293279,1982441,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Hathras,2920,43,2877,260525.0,650982,162351,813333,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Jalaun,11682,202,11480,221719.0,749734,171988,921722,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Jaunpur,22581,235,22343,322824.0,1950949,431783,2382732,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Jhansi,36550,663,35886,312540.0,1027366,249489,1276855,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kannauj,9229,114,9113,124019.0,673160,133018,806178,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kanpur Dehat,6197,110,6087,344697.0,787849,156643,944492,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kanpur Nagar,82927,1905,81021,685820.0,1943379,638387,2581766,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kasganj,4250,53,4197,271969.0,567408,95874,663282,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kaushambi,4422,70,4349,207064.0,633922,127280,761202,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Kushinagar,15617,228,15388,314772.0,1509258,291983,1801241,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1615851,227806,1843657,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Lalitpur,12741,128,12613,21781.0,575716,87719,663435,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Lucknow,238767,2651,236093,1237583.0,2732036,1151729,3883765,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Maharajganj,12439,140,12295,334716.0,1130716,228050,1358766,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Mahoba,4268,86,4182,142992.0,415488,106109,521597,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Mainpuri,10026,182,9844,228496.0,760599,117542,878141,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Mathura,20290,402,19885,198379.0,1118913,317729,1436642,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Mau,8331,80,8250,281445.0,920830,201478,1122308,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Meerut,69454,898,68551,798404.0,1662110,662329,2324439,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Mirzapur,11088,116,10971,312764.0,1204926,296610,1501536,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Moradabad,39099,349,38750,400459.0,1203246,321876,1525122,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Muzaffarnagar,31005,269,30736,161704.0,1179366,315854,1495220,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Pilibhit,11031,193,10836,291538.0,900135,177689,1077824,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Pratapgarh,16036,161,15872,100500.0,1322535,279110,1601645,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Prayagraj,78680,1085,77576,729300.0,2214494,595224,2809718,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Rae Bareli,17103,343,16759,387408.0,1255447,178641,1434088,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Rampur,11824,148,11676,274288.0,867794,159683,1027477,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Saharanpur,32728,420,32307,266387.0,1506136,430001,1936137,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Sambhal,9438,106,9331,309333.0,757820,125888,883708,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Sant Kabir Nagar,8159,98,8061,292606.0,668764,114046,782810,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Shahjahanpur,20360,444,19914,437195.0,1326583,251199,1577782,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Shamli,12976,45,12930,246597.0,538148,144719,682867,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Shrawasti,4388,35,4353,221566.0,479036,115573,594609,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Siddharthnagar,9370,100,9270,295047.0,1104461,273386,1377847,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Sitapur,12396,185,12211,289473.0,1843661,285685,2129346,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Sonbhadra,16807,251,16555,306175.0,702044,156971,859015,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Sultanpur,14915,138,14776,309395.0,1059792,252362,1312154,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Unnao,15011,254,14757,298886.0,1359020,252006,1611026,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
2021-10-02,UP,Varanasi,85497,971,84525,595510.0,1881276,624490,2505766,1709835,22892,1686784,78956839.0,87501967,21647123,109149090
