,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Hazaribagh,,,,,3612,2231,562,,,,,,27693.0,15511.0,4473.0,1734005,,,,,,,,1082545,695926,4473,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
11,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Jamtara,,,,,2304,1207,68,,,,,,11028.0,8180.0,648.0,790207,,,,,,,,498223,274406,648,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
12,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Khunti,,,,,1470,2514,158,,,,,,9655.0,16050.0,4486.0,530299,,,,,,,,364596,227928,4486,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
13,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Koderma,,,,,4517,613,119,,,,,,28610.0,2927.0,886.0,717169,,,,,,,,463455,254628,886,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
14,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Latehar,,,,,1804,1634,240,,,,,,13738.0,10869.0,3314.0,725673,,,,,,,,471439,246728,3314,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
15,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Lohardaga,,,,,1578,1057,77,,,,,,17620.0,7885.0,1342.0,461738,,,,,,,,283357,169038,1342,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
16,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Pakur,,,,,2279,4851,210,,,,,,14451.0,27886.0,973.0,899200,,,,,,,,573812,298946,973,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
17,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Palamu,,,,,8631,2654,288,,,,,,55089.0,18890.0,3052.0,1936319,,,,,,,,1141918,744009,3052,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
18,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Ramgarh,,,,,1498,1519,131,,,,,,13349.0,10187.0,2444.0,949159,,,,,,,,622441,407129,2444,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
19,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Ranchi,,,,,6642,4715,1495,,,,,,40609.0,32177.0,13823.0,2912022,,,,,,,,1898736,1212242,13823,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
20,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Sahibganj,,,,,3016,2653,48,,,,,,14484.0,13952.0,775.0,1150038,,,,,,,,712933,363144,775,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
21,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Saraikela-Kharsawan,,,,,2858,2667,113,,,,,,18040.0,16212.0,999.0,1063458,,,,,,,,641657,382787,999,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
22,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Simdega,,,,,1601,933,78,,,,,,10491.0,5947.0,633.0,599813,,,,,,,,356242,246467,633,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
23,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,Unknown,2449.0,10.0,4283.0,,0,0,0,14236.0,19862.0,46.0,26488.0,,0.0,0.0,0.0,0,,,,415388.0,5235.0,384575.0,,0,0,0,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
24,2022-01-20,JH,2449,10,4283,0,118467,59599,7245,14236,19862.0,46.0,26488.0,,704887.0,394772.0,87535.0,West Singhbhum,,,,,9629,2246,459,,,,,,45235.0,13451.0,4714.0,1501619,,,,,,,,972825,501904,4714,0,2022-01-21 12:42:45.716885,37403000,,,,415388,5235,384575,,20741727,12471587,87535,0,0.0,0.0
