,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
21,2022-01-20,TT,Meghalaya,,,,87075,1492,84139,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
22,2022-01-20,TT,Mizoram,,,,156054,576,146403,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
23,2022-01-20,TT,Madhya Pradesh,,,,852644,10552,798119,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
24,2022-01-20,TT,Nagaland,,,,33167,704,31948,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
25,2022-01-20,TT,Odisha,,,,1167094,8494,1080562,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
26,2022-01-20,TT,Puducherry,,,,142559,1896,129319,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
27,2022-01-20,TT,Punjab,,,,684664,16846,622313,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
28,2022-01-20,TT,Rajasthan,,,,1070004,9031,986412,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
29,2022-01-20,TT,Sikkim,,,,35730,415,32917,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
30,2022-01-20,TT,Tamil Nadu,,,,3014235,37073,2806501,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
31,2022-01-20,TT,Telangana,,,,718196,4065,689878,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
32,2022-01-20,TT,Tripura,,,,95388,855,86914,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
33,2022-01-20,TT,Uttar Pradesh,,,,1882028,22990,1760800,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
34,2022-01-20,TT,Uttarakhand,,,,382133,7456,351715,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
35,2022-01-20,TT,West Bengal,,,,1928961,20193,1757066,,,2022-01-20 23:55:35.584665,,,,38218773,487693,35807029,709356830,1596755879
