,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Chhatarpur,,,,,261,1776,,,,,,4315.0,49568.0,1762857,,,,,,,,1169984,1093353,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
11,11,11,11,11,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Chhindwara,,,,,83,8389,,,,,,1901.0,127948.0,2090306,,,,,,,,1654399,1532064,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
12,12,12,12,12,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Damoh,,,,,82,1328,,,,,,1110.0,25112.0,1263703,,,,,,,,858696,850023,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
13,13,13,13,13,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Datia,,,,,88,1354,,,,,,544.0,15113.0,786375,,,,,,,,573880,574129,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
14,14,14,14,14,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Dewas,,,,,754,15715,,,,,,6272.0,87560.0,1563107,,,,,,,,1067292,1013264,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
15,15,15,15,15,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Dhar,,,,,1733,3980,,,,,,14301.0,44115.0,2184672,,,,,,,,1453458,1405050,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
16,16,16,16,16,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Dindori,,,,,0,0,,,,,,168.0,3037.0,704218,,,,,,,,490399,492473,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
17,17,17,17,17,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Guna,,,,,129,1032,,,,,,1685.0,23505.0,1240938,,,,,,,,859306,836524,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
18,18,18,18,18,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Gwalior,,,,,718,9715,,,,,,7733.0,91121.0,2030543,,,,,,,,1550674,1434087,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
19,19,19,19,19,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Harda,,,,,71,586,,,,,,643.0,23096.0,570302,,,,,,,,413210,391006,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
20,20,20,20,20,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Hoshangabad,,,,,65,739,,,,,,1184.0,37485.0,1240975,,,,,,,,886370,882999,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
21,21,21,21,21,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Indore,,,,,856,7738,,,,,,5727.0,90624.0,3272335,,,,,,,,3123418,2790701,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
22,22,22,22,22,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Jabalpur,,,,,252,2781,,,,,,1940.0,93591.0,2460714,,,,,,,,1980000,1930189,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
23,23,23,23,23,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Jhabua,,,,,297,4765,,,,,,4430.0,52476.0,1024091,,,,,,,,681802,569860,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
24,24,24,24,24,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Katni,,,,,120,8967,,,,,,1406.0,100733.0,1291684,,,,,,,,888338,879520,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
25,25,25,25,25,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Khandwa,,,,,266,750,,,,,,2580.0,17324.0,1309443,,,,,,,,929010,912411,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
26,26,26,26,26,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Khargone,,,,,870,1435,,,,,,17671.0,41220.0,1872413,,,,,,,,1259286,1147059,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
27,27,27,27,27,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Mandla,,,,,122,708,,,,,,843.0,13500.0,1053522,,,,,,,,704494,696577,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
28,28,28,28,28,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Mandsaur,,,,,93,830,,,,,,1162.0,48974.0,1339832,,,,,,,,977185,970275,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
29,29,29,29,29,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Morena,,,,,142,6031,,,,,,1862.0,51154.0,1965137,,,,,,,,1323069,1316531,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
30,30,30,30,30,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Narsinghpur,,,,,74,6617,,,,,,1772.0,77947.0,1092141,,,,,,,,822001,779236,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
31,31,31,31,31,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Neemuch,,,,,52,1273,,,,,,524.0,11790.0,825958,,,,,,,,591975,584976,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
32,32,32,32,32,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Niwari,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
33,33,33,33,33,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Other Region,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
34,34,34,34,34,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Panna,,,,,315,1492,,,,,,4701.0,20442.0,1016028,,,,,,,,629925,639082,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
35,35,35,35,35,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Raisen,,,,,61,637,,,,,,1295.0,47054.0,1331699,,,,,,,,921207,912355,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
36,36,36,36,36,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Rajgarh,,,,,152,1951,,,,,,2409.0,30931.0,1546541,,,,,,,,1066099,1016254,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
37,37,37,37,37,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Ratlam,,,,,58,1458,,,,,,545.0,23264.0,1454483,,,,,,,,1054131,1060389,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
38,38,38,38,38,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Rewa,,,,,375,15842,,,,,,3332.0,188237.0,2363744,,,,,,,,1676637,1640930,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
39,39,39,39,39,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Sagar,,,,,186,2316,,,,,,4286.0,62347.0,2378295,,,,,,,,1633956,1568188,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
40,40,40,40,40,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Satna,,,,,213,15876,,,,,,3054.0,190143.0,2228619,,,,,,,,1567718,1534088,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
41,41,41,41,41,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Sehore,,,,,190,2072,,,,,,1209.0,19439.0,1311008,,,,,,,,949143,886391,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
42,42,42,42,42,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Seoni,,,,,59,4981,,,,,,1557.0,52802.0,1378876,,,,,,,,976238,938069,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
43,43,43,43,43,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Shahdol,,,,,30,1787,,,,,,754.0,26592.0,1064989,,,,,,,,745156,752885,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
44,44,44,44,44,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Shajapur,,,,,75,287,,,,,,790.0,12931.0,1512353,,,,,,,,638413,643821,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
45,45,45,45,45,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Sheopur,,,,,14,257,,,,,,180.0,18010.0,687952,,,,,,,,420653,421722,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
46,46,46,46,46,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Shivpuri,,,,,36,672,,,,,,1225.0,40024.0,1725818,,,,,,,,1138123,1102301,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
47,47,47,47,47,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Sidhi,,,,,126,3819,,,,,,1768.0,44626.0,1126515,,,,,,,,701717,660859,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
48,48,48,48,48,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Singrauli,,,,,214,3581,,,,,,2845.0,52568.0,1178132,,,,,,,,813743,708717,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
49,49,49,49,49,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Tikamgarh,,,,,143,3227,,,,,,2256.0,49128.0,1444920,,,,,,,,996241,947338,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
50,50,50,50,50,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Ujjain,,,,,217,1538,,,,,,2607.0,32207.0,1986864,,,,,,,,1491588,1426285,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
51,51,51,51,51,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Umaria,,,,,48,1044,,,,,,708.0,37299.0,643579,,,,,,,,463302,462952,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
52,52,52,52,52,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Unknown,42.0,1.0,19.0,,0,0,121.0,236.0,3.0,135.0,,0.0,0.0,0,,,,793768.0,10533.0,782950.0,,0,0,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
53,53,53,53,53,2021-12-28,MP,42,1,19,0,12552,186786,121,236.0,3.0,135.0,,140668.0,2662575.0,Vidisha,,,,,130,2051,,,,,,1599.0,76371.0,1458212,,,,,,,,995486,971281,2021-12-29 11:38:40.649567,82232000,,,,793768,10533,782950,,52058609,49746398,0,0,0,0,0
