,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
15,2023-05-11,TT,Karnataka,,,,4087408,40353,4046544,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
16,2023-05-11,TT,Kerala,,,,6901690,71883,6823846,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
17,2023-05-11,TT,Ladakh,,,,29574,231,29341,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
18,2023-05-11,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
19,2023-05-11,TT,Maharashtra,,,,8167793,148540,8017686,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
20,2023-05-11,TT,Manipur,,,,139970,2149,137806,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
21,2023-05-11,TT,Meghalaya,,,,96892,1626,95254,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
22,2023-05-11,TT,Mizoram,,,,239201,729,238354,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
23,2023-05-11,TT,Madhya Pradesh,,,,1056313,10786,1045496,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
24,2023-05-11,TT,Nagaland,,,,36010,782,35223,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
25,2023-05-11,TT,Odisha,,,,1347145,9215,1334518,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
26,2023-05-11,TT,Puducherry,,,,177404,1981,175382,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
27,2023-05-11,TT,Punjab,,,,791915,19327,771982,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
28,2023-05-11,TT,Rajasthan,,,,1325947,9720,1315383,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
29,2023-05-11,TT,Sikkim,,,,44722,500,44167,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
30,2023-05-11,TT,Tamil Nadu,,,,3610014,38075,3571070,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
31,2023-05-11,TT,Telangana,,,,843940,4111,839617,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
32,2023-05-11,TT,Tripura,,,,108141,940,107156,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
33,2023-05-11,TT,Uttar Pradesh,,,,2144476,23693,2119809,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
34,2023-05-11,TT,Uttarakhand,,,,452349,7765,444504,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
35,2023-05-11,TT,West Bengal,,,,2123832,21543,2100071,,,2023-05-11 15:55:32.885526,,,,44976599,531736,44425250,928216464,2206686764
