,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
11,2023-01-14,TT,Haryana,,,,1056651,10714,1045897,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
12,2023-01-14,TT,Himachal Pradesh,,,,312692,4213,308460,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
13,2023-01-14,TT,Jammu and Kashmir,,,,479442,4785,474641,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
14,2023-01-14,TT,Jharkhand,,,,442574,5331,437241,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
15,2023-01-14,TT,Karnataka,,,,4072480,40308,4032010,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
16,2023-01-14,TT,Kerala,,,,6829140,71570,6756230,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
17,2023-01-14,TT,Ladakh,,,,29416,231,29184,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
18,2023-01-14,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
19,2023-01-14,TT,Maharashtra,,,,8136915,148419,7988353,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
20,2023-01-14,TT,Manipur,,,,139924,2149,137775,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
21,2023-01-14,TT,Meghalaya,,,,96785,1624,95160,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
22,2023-01-14,TT,Mizoram,,,,238964,726,238238,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
23,2023-01-14,TT,Madhya Pradesh,,,,1054932,10777,1044153,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
24,2023-01-14,TT,Nagaland,,,,35986,782,35204,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
25,2023-01-14,TT,Odisha,,,,1336592,9205,1327293,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
26,2023-01-14,TT,Puducherry,,,,175605,1975,173571,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
27,2023-01-14,TT,Punjab,,,,784283,19289,764952,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
28,2023-01-14,TT,Rajasthan,,,,1315562,9653,1305874,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
29,2023-01-14,TT,Sikkim,,,,44321,499,43820,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
30,2023-01-14,TT,Tamil Nadu,,,,3594550,38049,3556445,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
31,2023-01-14,TT,Telangana,,,,841448,4111,837290,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
32,2023-01-14,TT,Tripura,,,,108034,940,107094,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
33,2023-01-14,TT,Uttar Pradesh,,,,2128153,23634,2104500,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
34,2023-01-14,TT,Uttarakhand,,,,449429,7753,441658,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
35,2023-01-14,TT,West Bengal,,,,2118680,21532,2097096,,,2023-01-14 17:55:25.001207,,,,44680936,530726,44147983,913102191,2201678543
