,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1274842,1262998,11034,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,126983629,54368255,53918254,18697120,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,340,1378,29615,31333,91,135,0,,,1332900000,Gujarat,67936000
11,Haryana,1054977,1044031,10705,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,45375211,23664636,19807479,1903096,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,210,461,2444,3115,53,29,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312218,307893,4210,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,15089428,6631578,6297767,2160083,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,121,212,4477,4810,11,30,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479157,474254,4785,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,24585484,11365320,11760041,1460123,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,37,245,2335,2617,8,13,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442367,436973,5330,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,42939865,23853778,17467110,1618977,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,1507,8968,11332,21807,7,16,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4064979,4021860,40284,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,120133677,55130270,55154903,9848504,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,906,3800,16086,20792,153,139,0,,,1332900000,Karnataka,65798000
16,Kerala,6806816,6725556,71170,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,57352866,29134076,25216308,3002482,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,918,2378,2307,5603,1155,1658,12,,,1332900000,Kerala,35125000
17,Ladakh,29339,29097,231,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,558132,238154,203212,116766,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,12,24,158,194,1,5,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,141036,61793,60275,18968,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,3,5,155,163,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8121873,7970493,148346,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,177150500,91590293,76404619,9155588,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,1595,4106,11685,17386,460,615,3,,,1332900000,Maharashtra,122153000
20,Manipur,139812,137657,2148,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,3237584,1643940,1326354,267290,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,63,151,77,291,1,3,0,,,1332900000,Manipur,3103000
21,Meghalaya,96700,95036,1622,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,2609927,1444237,1083612,82078,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,51,41,226,318,6,7,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238446,237596,723,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,1779673,893585,744316,141772,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,13,31,83,127,10,28,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054320,1043441,10771,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,133164887,60729170,59134430,13301287,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,508,1780,10756,13044,11,27,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35961,35171,781,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,1729203,922436,741973,64794,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,35,9,63,107,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1334236,1323646,9194,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,80473921,35230950,32935293,12307678,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,1825,7105,100574,109504,146,0,1,,,1332900000,Odisha,43671000
26,Puducherry,174636,172382,1974,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,2231623,993290,854079,384254,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,26,681,2165,2872,34,51,0,,,1332900000,Puducherry,1504000
27,Punjab,782021,763937,17916,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,46808430,24134016,20916189,1758225,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,582,2564,3576,6722,24,19,0,,,1332900000,Punjab,29859000
28,Rajasthan,1313198,1303151,9641,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,114569029,56948792,50691645,6928592,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,2463,10086,34694,47243,47,86,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44187,43626,498,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,1355121,591775,554397,208949,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,1,5,28,34,7,14,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3583613,3540100,38047,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,126875937,61119337,56960782,8795818,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,4661,5861,16190,26712,509,538,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,837969,833215,4111,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,75358279,32416558,31440245,11501476,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,603,3697,121058,125358,84,99,0,,,1332900000,Telangana,37220000
32,Tripura,107801,106833,939,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,5897072,2915473,2518024,463575,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,25,57,1065,1147,4,2,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2126248,2102164,23622,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,389328076,176913124,168643825,43771127,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,2616,12804,107793,123213,47,57,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449206,440472,7751,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,19868353,9109395,8696041,2062917,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,436,1844,9984,12264,11,22,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2114749,2090126,21507,2022-10-02,TT,44594487,528673,44028370,2022-10-02 16:41:15.377011,895614046,2022-10-01 00:00:00,264127,2187537601,1026427826,948590587,212519188,155614002,73500373,66634577,15479052,https://www.icmr.gov.in/,3375,18,4206,509657,78065,20701,608423,124,413,1765,2302,228,280,1,,,1332900000,West Bengal,96906000
