,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
15,2022-04-19,TT,Karnataka,,,,3946422,40057,3904850,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
16,2022-04-19,TT,Kerala,,,,6537361,68615,6466280,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
17,2022-04-19,TT,Ladakh,,,,28239,228,28006,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
18,2022-04-19,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
19,2022-04-19,TT,Maharashtra,,,,7875904,147827,7727443,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
20,2022-04-19,TT,Manipur,,,,137198,2120,135025,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
21,2022-04-19,TT,Meghalaya,,,,93788,1593,92191,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
22,2022-04-19,TT,Mizoram,,,,226271,692,225020,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
23,2022-04-19,TT,Madhya Pradesh,,,,1041250,10735,1030472,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
24,2022-04-19,TT,Nagaland,,,,35487,759,34720,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
25,2022-04-19,TT,Odisha,,,,1287935,9123,1278652,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
26,2022-04-19,TT,Puducherry,,,,165777,1962,163812,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
27,2022-04-19,TT,Punjab,,,,759284,17743,741466,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
28,2022-04-19,TT,Rajasthan,,,,1283203,9552,1273546,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
29,2022-04-19,TT,Sikkim,,,,39148,452,38692,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
30,2022-04-19,TT,Tamil Nadu,,,,3453290,38025,3415033,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
31,2022-04-19,TT,Telangana,,,,791650,4111,787350,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
32,2022-04-19,TT,Tripura,,,,100879,922,99956,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
33,2022-04-19,TT,Uttar Pradesh,,,,2071736,23501,2047540,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
34,2022-04-19,TT,Uttarakhand,,,,437331,7692,429250,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
35,2022-04-19,TT,West Bengal,,,,2017823,21200,1996333,,,2022-04-19 23:55:26.582898,,,,43045527,521966,42511701,832506755,1867215865
