Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-17,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40012,948,3,39057,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411481,8693,1,402429,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67953,1979,116,65818,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138366,3289,14,134832,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52415,1235,19,51125,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1158284,19662,349,1135391,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196539,4623,7,191590,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79052,2489,5,76489,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209934,5620,9,204134,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250843,6463,31,244156,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52908,1440,15,51302,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Solapur,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210902,5565,110,204999,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612450,11533,35,599589,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57360,1218,165,55965,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41665,637,3,41025,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
2021-11-17,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75980,1798,4,74169,,2022-01-22 00:35:06.144283,2022-01-22 00:35:06.145498,,3650 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6626875,140668,6470791,3650,64267953
