,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
24,2021-11-17,TT,Nagaland,,,,32018,695,31175,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
25,2021-11-17,TT,Odisha,,,,1045862,8381,1034995,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
26,2021-11-17,TT,Puducherry,,,,128495,1866,126309,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
27,2021-11-17,TT,Punjab,,,,602833,16573,585958,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
28,2021-11-17,TT,Rajasthan,,,,954539,8954,945512,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
29,2021-11-17,TT,Sikkim,,,,32108,401,31590,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
30,2021-11-17,TT,Tamil Nadu,,,,2716421,36311,2670761,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
31,2021-11-17,TT,Telangana,,,,673889,3976,666176,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
32,2021-11-17,TT,Tripura,,,,84691,817,83761,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
33,2021-11-17,TT,Uttar Pradesh,,,,1710288,22909,1687280,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
34,2021-11-17,TT,Uttarakhand,,,,344058,7404,336480,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
35,2021-11-17,TT,West Bengal,,,,1605794,19333,1578434,,,2021-11-17 05:33:19.902158,,,,34466598,464153,33873890,627016336,1136879685
