Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,MP,Panna,7331,63,7250,,597603,146423,744026,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Raigarh,1,0,0,,,,,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Raisen,9238,194,9030,44343.0,882808,297384,1180192,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Rajgarh,8728,172,8490,46604.0,1022440,400167,1422607,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Ratlam,17860,385,17438,51736.0,1024299,399329,1423628,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Rewa,16433,155,16270,22690.0,1631162,542587,2173749,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Sagar,16619,390,16154,64801.0,1555292,690629,2245921,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Satna,11965,133,11829,28159.0,1528072,426363,1954435,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Sehore,10136,73,10057,45061.0,906250,356799,1263049,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Seoni,6775,28,6739,15024.0,943074,297684,1240758,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Shahdol,10085,118,9958,18177.0,722100,308085,1030185,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Shajapur,6349,74,6273,56805.0,617963,219747,837710,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Sheopur,4000,78,3919,31449.0,411595,120514,532109,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Shivpuri,12398,125,12261,47270.0,1106557,349646,1456203,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Sidhi,9219,87,9132,4660.0,677571,203238,880809,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Singrauli,8800,82,8706,,736745,201107,937852,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Tikamgarh,6863,114,6742,43011.0,915546,264482,1180028,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Ujjain,18902,172,18720,31631.0,1445849,755750,2201599,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Umaria,6294,63,6224,54811.0,454198,164183,618381,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Unknown,1405,1492,1543,,,,,792729,10523,782126,19782872.0,49722653,18380429,68103082
2021-10-22,MP,Vidisha,11922,237,11677,65935.0,973794,317836,1291630,792729,10523,782126,19782872.0,49722653,18380429,68103082
