,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277649,1266595,11046,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,128031308,54393123,54023251,19614934,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,3,6,15,24,0,4,0,,,1332900000,Gujarat,67936000
11,Haryana,1056676,1045926,10714,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,45488013,23675664,19832915,1979434,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,1,4,1,6,2,1,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312704,308489,4213,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,15296813,6645874,6325548,2325391,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479457,474659,4785,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,24754812,11372211,11767106,1615495,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,1,30,31,0,1,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442574,437243,5331,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,43812836,23963904,17829938,2018994,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,49,63,209,321,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4072881,4032433,40309,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,121972928,55171343,55377778,11423807,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,10,47,406,463,10,45,0,,,1332900000,Karnataka,65798000
16,Kerala,6829688,6756922,71574,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,57494819,29148995,25266014,3079810,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,4,0,4,28,29,0,,,1332900000,Kerala,35125000
17,Ladakh,29419,29188,231,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,565987,238281,204024,123682,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,145061,61808,60500,22753,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137133,7988648,148421,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,177843842,91662025,76596864,9584953,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,3,43,15,61,4,17,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,3267786,1649152,1338718,279916,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96787,95162,1625,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,2623076,1446528,1087314,89234,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,1791862,894282,749718,147862,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054938,1044161,10777,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,133743880,60747766,59219182,13776932,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,1,0,78,79,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,1738067,923637,744522,69908,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,11,11,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336629,1327345,9205,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,81534805,35250520,33010633,13273652,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,4,111,115,3,2,0,,,1332900000,Odisha,43671000
26,Puducherry,175697,173692,1975,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,2273718,994565,867984,411169,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,1,0,,,1332900000,Puducherry,1504000
27,Punjab,784358,765055,19289,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,47013940,24158108,20986062,1869770,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,3,8,7,18,3,36,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315579,1305915,9654,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,115591142,57029854,51003742,7557546,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,9,101,463,573,1,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44322,43822,499,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,1360447,591875,554656,213916,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594655,3556560,38049,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,127491672,61209429,57204255,9077988,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,3,21,19,43,4,7,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841499,837367,4111,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,77392655,32444402,31547587,13400666,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,7,28,80,115,5,4,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,5917394,2916716,2523636,477042,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128165,2104519,23636,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,391650759,176988416,168928565,45733778,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,627,3272,27926,31825,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449445,441676,7753,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,20089807,9116893,8726508,2246406,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,-1,7,6,1,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118748,2097168,21532,2023-01-31,TT,44682784,530740,44150289,2023-01-31 12:00:02.909100,915482780,2023-01-30 00:00:00,145593,2204844205,1027325389,951692673,225826143,155999391,73523937,66695946,15779508,https://www.icmr.gov.in/,65,0,158,214908,27627,4902,247437,0,0,0,0,1,4,0,,,1332900000,West Bengal,96906000
