,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Dang,0.0,0.0,0.0,,29.0,282.0,8.0,4.0,30.0,0.0,15.0,,1978.0,14445.0,2088.0,226769,,,,917.0,18.0,869.0,,182754,140928,2088,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
11,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Devbhumi Dwarka,0.0,0.0,0.0,,5891.0,1352.0,209.0,67.0,276.0,0.0,143.0,,12451.0,10111.0,9403.0,752484,,,,4682.0,83.0,4325.0,,622231,521843,9403,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
12,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Gandhinagar,0.0,0.0,0.0,,3147.0,1256.0,1430.0,472.0,3228.0,1.0,1455.0,,10051.0,13959.0,30640.0,1387478,,,,26370.0,206.0,22590.0,,1323333,1145609,30640,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
13,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Gir Somnath,0.0,0.0,0.0,,413.0,2821.0,186.0,51.0,292.0,0.0,227.0,,5051.0,26814.0,7871.0,1217477,,,,9223.0,67.0,8802.0,,977042,906143,7871,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
14,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Jamnagar,0.0,0.0,0.0,,459.0,1307.0,1015.0,220.0,2227.0,1.0,647.0,,11643.0,11464.0,25838.0,2159130,,,,38412.0,484.0,35527.0,,1270809,1075294,25838,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
15,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Junagadh,0.0,0.0,0.0,,295.0,721.0,570.0,122.0,594.0,0.0,372.0,,7511.0,7670.0,19676.0,2742291,,,,21628.0,272.0,21000.0,,1430319,1444126,19676,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
16,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Kheda,0.0,0.0,0.0,,5149.0,1821.0,953.0,412.0,610.0,2.0,500.0,,27581.0,17960.0,26277.0,2298934,,,,12176.0,51.0,11683.0,,1644858,1505680,26277,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
17,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Kutch,0.0,0.0,0.0,,1483.0,1508.0,1699.0,345.0,1227.0,0.0,631.0,,56161.0,10607.0,31759.0,2090313,,,,15096.0,145.0,13723.0,,1666721,1455688,31759,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
18,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Mahisagar,0.0,0.0,0.0,,328.0,14.0,2149.0,52.0,147.0,0.0,113.0,,2389.0,1007.0,24772.0,994624,,,,8552.0,72.0,8327.0,,874989,856971,24772,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
19,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Mehsana,0.0,0.0,0.0,,810.0,1084.0,1245.0,153.0,1403.0,0.0,523.0,,8026.0,11069.0,36555.0,2027727,,,,26669.0,177.0,24957.0,,1566722,1364336,36555,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
20,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Morbi,0.0,0.0,0.0,,614.0,8310.0,297.0,142.0,1312.0,0.0,356.0,,8328.0,44249.0,8074.0,960329,,,,8416.0,87.0,6943.0,,807532,684666,8074,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
21,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Narmada,0.0,0.0,0.0,,111.0,96.0,80.0,12.0,227.0,0.0,75.0,,2103.0,846.0,6916.0,590379,,,,6291.0,15.0,6031.0,,445651,418710,6916,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
22,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Navsari,0.0,0.0,0.0,,208.0,220.0,942.0,223.0,1468.0,0.0,792.0,,1958.0,2122.0,26716.0,1330711,,,,9975.0,31.0,8473.0,,1031018,972618,26716,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
23,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Other State,,,,,,,,89.0,,,,,,,,0,,,,,,,,0,0,0,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,,
24,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Panchmahal,0.0,0.0,0.0,,363.0,537.0,653.0,5.0,294.0,1.0,176.0,,29549.0,6807.0,22316.0,2388267,,,,12372.0,71.0,11988.0,,1250964,1137068,22316,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
25,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Patan,0.0,0.0,0.0,,2896.0,803.0,414.0,9.0,872.0,0.0,225.0,,9076.0,5493.0,17164.0,1342746,,,,12809.0,129.0,11729.0,,952092,864705,17164,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
26,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Porbandar,0.0,0.0,0.0,,174.0,444.0,654.0,1090.0,289.0,0.0,48.0,,1602.0,2361.0,14050.0,586062,,,,3850.0,22.0,3534.0,,462438,400870,14050,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
27,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Rajkot,0.0,0.0,0.0,,2163.0,2372.0,1888.0,81.0,7170.0,1.0,2245.0,,18037.0,21371.0,45228.0,3157676,,,,69414.0,736.0,61025.0,,2633395,2082078,45228,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
28,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Sabarkantha,0.0,0.0,0.0,,1269.0,609.0,721.0,5868.0,363.0,2.0,268.0,,6098.0,5901.0,29857.0,2427346,,,,10079.0,159.0,9559.0,,1111439,1016647,29857,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
29,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Surat,0.0,0.0,0.0,,3883.0,6957.0,3534.0,49.0,20421.0,17.0,12991.0,,34095.0,50656.0,55289.0,4996391,,,,188430.0,1984.0,160757.0,,5577417,4408911,55289,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
30,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Surendranagar,0.0,0.0,0.0,,6992.0,1843.0,370.0,36.0,612.0,0.0,160.0,,40237.0,22931.0,11942.0,1755873,,,,9029.0,136.0,8208.0,,1335263,1280642,11942,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
31,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Tapi,0.0,0.0,0.0,,611.0,387.0,309.0,1125.0,247.0,1.0,69.0,,6572.0,7692.0,7573.0,806489,,,,4818.0,26.0,4546.0,,590532,530032,7573,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
32,2022-01-22,GJ,,,,,66407,79826,42606,23128.0,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Unknown,,,,,,,,426.0,,,,,,,,0,,,,23312.0,18.0,10262.0,,0,0,0,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,,
33,2022-01-22,GJ,23312.0,18.0,10262.0,0.0,66407,79826,42606,,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Vadodara,0.0,0.0,0.0,,1213.0,14343.0,2977.0,,12512.0,3.0,4764.0,,34450.0,100266.0,78230.0,3639775,,,,98569.0,791.0,84404.0,,2893382,2647891,78230,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
34,2022-01-22,GJ,,,,,66407,79826,42606,,130010.0,82.0,59617.0,730716.0,581127.0,620827.0,874900.0,Valsad,0.0,0.0,0.0,,991.0,997.0,1211.0,,2146.0,3.0,1153.0,,10771.0,9736.0,25378.0,1703068,,,,10668.0,68.0,8255.0,,1383979,1339984,25378,0,2022-01-23 11:37:05.658243,67936000,,,,1045938,10230,905833,36478643,50726479,44639425,874900,0,0.0,0.0
