,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
19,2022-06-02,TT,Maharashtra,,,,7888167,147860,7736275,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
20,2022-06-02,TT,Manipur,,,,137240,2120,135111,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
21,2022-06-02,TT,Meghalaya,,,,93826,1593,92229,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
22,2022-06-02,TT,Mizoram,,,,228352,698,227530,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
23,2022-06-02,TT,Madhya Pradesh,,,,1042618,10736,1031604,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
24,2022-06-02,TT,Nagaland,,,,35497,760,34736,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
25,2022-06-02,TT,Odisha,,,,1288454,9126,1279205,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
26,2022-06-02,TT,Puducherry,,,,165870,1962,163883,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
27,2022-06-02,TT,Punjab,,,,760370,17752,742494,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
28,2022-06-02,TT,Rajasthan,,,,1285829,9557,1275757,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
29,2022-06-02,TT,Sikkim,,,,39165,452,38713,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
30,2022-06-02,TT,Tamil Nadu,,,,3455613,38025,3416959,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
31,2022-06-02,TT,Telangana,,,,793352,4111,788760,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
32,2022-06-02,TT,Tripura,,,,100887,923,99964,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
33,2022-06-02,TT,Uttar Pradesh,,,,2079924,23520,2055554,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
34,2022-06-02,TT,Uttarakhand,,,,437904,7693,429739,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
35,2022-06-02,TT,West Bengal,,,,2019444,21204,1997883,,,2022-06-02 22:55:25.689013,,,,43164544,524641,42620394,851338595,1937051104
