,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
25,2023-01-29,TT,Odisha,,,,1336626,9205,1327339,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
26,2023-01-29,TT,Puducherry,,,,175689,1975,173691,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
27,2023-01-29,TT,Punjab,,,,785578,19289,765018,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
28,2023-01-29,TT,Rajasthan,,,,1315572,9654,1305914,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
29,2023-01-29,TT,Sikkim,,,,44322,499,43822,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
30,2023-01-29,TT,Tamil Nadu,,,,3594647,38049,3556549,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
31,2023-01-29,TT,Telangana,,,,841492,4111,837361,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
32,2023-01-29,TT,Tripura,,,,108034,940,107094,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
33,2023-01-29,TT,Uttar Pradesh,,,,2128164,23636,2104518,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
34,2023-01-29,TT,Uttarakhand,,,,449444,7753,441676,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
35,2023-01-29,TT,West Bengal,,,,2118746,21532,2097160,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
36,2023-01-29,TT,,,,,44683863,530740,44150057,,,2023-01-29 11:55:21.717470,,,,44682639,530740,44150057,915117324,2203807968
