,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
17,2021-11-23,TT,Ladakh,,,,21349,212,20919,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
18,2021-11-23,TT,Lakshadweep,,,,10379,51,10314,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
19,2021-11-23,TT,Maharashtra,,,,6630531,140747,6476450,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
20,2021-11-23,TT,Manipur,,,,124957,1962,122317,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
21,2021-11-23,TT,Meghalaya,,,,84269,1467,82506,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
22,2021-11-23,TT,Mizoram,,,,132320,479,127126,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
23,2021-11-23,TT,Madhya Pradesh,,,,793040,10526,782423,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
24,2021-11-23,TT,Nagaland,,,,32060,696,31236,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
25,2021-11-23,TT,Odisha,,,,1047174,8394,1036746,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
26,2021-11-23,TT,Puducherry,,,,128680,1870,126506,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
27,2021-11-23,TT,Punjab,,,,603002,16586,586154,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
28,2021-11-23,TT,Rajasthan,,,,954628,8955,945542,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
29,2021-11-23,TT,Sikkim,,,,32171,403,31652,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
30,2021-11-23,TT,Tamil Nadu,,,,2721021,36388,2676017,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
31,2021-11-23,TT,Telangana,,,,674692,3983,667171,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
32,2021-11-23,TT,Tripura,,,,84730,819,83841,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
33,2021-11-23,TT,Uttar Pradesh,,,,1710344,22909,1687331,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
34,2021-11-23,TT,Uttarakhand,,,,344115,7405,336535,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
35,2021-11-23,TT,West Bengal,,,,1610460,19397,1583118,,,2021-11-23 16:30:28.370661,,,,34526480,466147,33946749,633489239,1176373499
