,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Dhubri,,,,,4075,8791,,,,,,27973.0,57442.0,1948632,,,,,,,,989033,356845,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
11,11,11,11,11,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Dibrugarh,,,,,886,7797,,,,,,7347.0,47688.0,1327748,,,,,,,,933164,575462,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
12,12,12,12,12,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Dima Hasao,,,,,311,294,,,,,,3549.0,3391.0,213529,,,,,,,,124333,71885,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
13,13,13,13,13,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Goalpara,,,,,1175,5551,,,,,,10890.0,35438.0,1008959,,,,,,,,685226,303269,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
14,14,14,14,14,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Golaghat,,,,,1560,6197,,,,,,12213.0,43096.0,1058674,,,,,,,,736329,427907,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
15,15,15,15,15,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Hailakandi,,,,,1113,5037,,,,,,4475.0,25165.0,659260,,,,,,,,430988,203543,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
16,16,16,16,16,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Hojai,,,,,682,5414,,,,,,5340.0,39760.0,931218,,,,,,,,617633,399120,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
17,17,17,17,17,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Jorhat,,,,,1269,7174,,,,,,10120.0,49998.0,1091295,,,,,,,,667677,438179,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
18,18,18,18,18,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Kamrup,,,,,1976,9620,,,,,,25399.0,59883.0,1517202,,,,,,,,1126462,592575,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
19,19,19,19,19,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Kamrup Metropolitan,,,,,1535,6145,,,,,,10417.0,37991.0,1260419,,,,,,,,1268427,988531,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
20,20,20,20,20,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Karbi Anglong,,,,,3175,2695,,,,,,17008.0,16871.0,965280,,,,,,,,322810,153853,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
21,21,21,21,21,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Karimganj,,,,,835,4567,,,,,,10610.0,40877.0,1217002,,,,,,,,699562,301506,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
22,22,22,22,22,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Kokrajhar,,,,,461,4174,,,,,,3538.0,25614.0,886999,,,,,,,,548564,239445,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
23,23,23,23,23,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Lakhimpur,,,,,1077,7135,,,,,,5651.0,33205.0,1040644,,,,,,,,698099,410587,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
24,24,24,24,24,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Majuli,,,,,175,734,,,,,,1289.0,3125.0,167304,,,,,,,,122568,99594,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
25,25,25,25,25,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Morigaon,,,,,1135,4207,,,,,,11867.0,27130.0,957853,,,,,,,,627868,305802,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
26,26,26,26,26,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Nagaon,,,,,812,7466,,,,,,10172.0,42275.0,2826006,,,,,,,,1233574,594183,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
27,27,27,27,27,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Nalbari,,,,,909,5412,,,,,,6533.0,33967.0,769919,,,,,,,,503292,271758,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
28,28,28,28,28,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
29,29,29,29,29,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Sivasagar,,,,,451,3730,,,,,,2036.0,20233.0,1150253,,,,,,,,484419,301908,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
30,30,30,30,30,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Sonitpur,,,,,1255,6175,,,,,,6748.0,31169.0,1925975,,,,,,,,790413,545965,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
31,31,31,31,31,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,South Salmara Mankachar,,,,,557,2058,,,,,,7906.0,19127.0,555114,,,,,,,,253229,133116,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
32,32,32,32,32,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Tinsukia,,,,,1165,7394,,,,,,9972.0,39186.0,1316948,,,,,,,,836603,380086,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
33,33,33,33,33,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Udalguri,,,,,1699,4455,,,,,,14465.0,25281.0,832769,,,,,,,,538481,204974,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
34,34,34,34,34,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,Unknown,207.0,2.0,157.0,,0,0,1587.0,1368.0,23.0,1595.0,,0.0,0.0,0,,,,615781.0,6079.0,606726.0,,0,0,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
35,35,35,35,35,2021-11-23,AS,207,2,157,0,39043,165654,1587,1368.0,23.0,1595.0,,308360.0,1021728.0,West Karbi Anglong,,,,,773,540,,,,,,4425.0,3220.0,300320,,,,,,,,139015,52588,2021-11-24 10:14:49.969185,34293000,,,,615781,6079,606726,,20888261,11118184,0,0,0,0,0
