Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-05,GJ,Jamnagar,2022-10-05 19:55:26.612634,,,42559,523,0,42030,1289327,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Junagadh,2022-10-05 19:55:26.612634,,,22816,272,0,22541,1609902,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Kutch,2022-10-05 19:55:26.612634,,,20261,146,0,20105,1145874,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Kheda,2022-10-05 19:55:26.612634,,,14931,55,0,14876,972688,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Mahisagar,2022-10-05 19:55:26.612634,,,8907,75,0,8832,605748,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Mehsana,2022-10-05 19:55:26.612634,,,33293,196,0,33090,1228024,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Morbi,2022-10-05 19:55:26.612634,,,11323,96,0,11226,570471,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Narmada,2022-10-05 19:55:26.612634,,,6645,15,0,6629,407452,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Navsari,2022-10-05 19:55:26.612634,,,12781,42,0,12727,750103,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Panchmahal,2022-10-05 19:55:26.612634,,,13767,83,0,13679,829133,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Patan,2022-10-05 19:55:26.612634,,,16998,129,0,16864,844020,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Porbandar,2022-10-05 19:55:26.612634,,,4497,25,0,4472,422498,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Rajkot,2022-10-05 19:55:26.612634,,,87341,806,0,86501,2848386,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Sabarkantha,2022-10-05 19:55:26.612634,,,12391,164,0,12224,791611,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Surat,2022-10-05 19:55:26.612634,,,211585,2082,0,209289,8457147,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Surendranagar,2022-10-05 19:55:26.612634,,,10332,139,0,10188,811904,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Tapi,2022-10-05 19:55:26.612634,,,5957,32,0,5918,435419,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Vadodara,2022-10-05 19:55:26.612634,,,146147,921,0,145110,2776088,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
2022-10-05,GJ,Valsad,2022-10-05 19:55:26.612634,,,14011,93,0,13900,958219,2022-10-05 19:55:26.611656,2022-10-05 19:55:26.612958,,,1274992,11032,1263239,0,45315400
