,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
12,2022-11-14,TT,Himachal Pradesh,,,,312512,4211,308267,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
13,2022-11-14,TT,Jammu and Kashmir,,,,479319,4785,474520,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
14,2022-11-14,TT,Jharkhand,,,,442555,5331,437202,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
15,2022-11-14,TT,Karnataka,,,,4070382,40302,4028221,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
16,2022-11-14,TT,Kerala,,,,6824342,71431,6750537,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
17,2022-11-14,TT,Ladakh,,,,29396,231,29163,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
18,2022-11-14,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
19,2022-11-14,TT,Maharashtra,,,,8134440,148401,7985028,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
20,2022-11-14,TT,Manipur,,,,139901,2149,137742,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
21,2022-11-14,TT,Meghalaya,,,,96771,1624,95143,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
22,2022-11-14,TT,Mizoram,,,,238913,726,238148,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
23,2022-11-14,TT,Madhya Pradesh,,,,1054866,10776,1044047,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
24,2022-11-14,TT,Nagaland,,,,35986,782,35202,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
25,2022-11-14,TT,Odisha,,,,1336348,9204,1326999,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
26,2022-11-14,TT,Puducherry,,,,175466,1975,173466,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
27,2022-11-14,TT,Punjab,,,,784068,19289,764716,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
28,2022-11-14,TT,Rajasthan,,,,1314925,9648,1305063,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
29,2022-11-14,TT,Sikkim,,,,44305,499,43801,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
30,2022-11-14,TT,Tamil Nadu,,,,3593447,38048,3554688,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
31,2022-11-14,TT,Telangana,,,,840863,4111,836471,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
32,2022-11-14,TT,Tripura,,,,108027,940,107083,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
33,2022-11-14,TT,Uttar Pradesh,,,,2127897,23631,2104062,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
34,2022-11-14,TT,Uttarakhand,,,,449217,7751,441431,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
35,2022-11-14,TT,West Bengal,,,,2118339,21531,2096548,,,2022-11-14 23:55:25.832641,,,,44666924,530532,44126924,902709553,2198022159
