Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-30,GJ,Devbhumi Dwarka,2022-08-30 23:55:27.686788,,,5419,89,0,5321,374639,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Gandhinagar,2022-08-30 23:55:27.686788,,,37748,231,0,37392,1243280,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Gir Somnath,2022-08-30 23:55:27.686788,,,9869,68,0,9791,528606,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Jamnagar,2022-08-30 23:55:27.686788,,,42515,521,0,41963,1263956,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Junagadh,2022-08-30 23:55:27.686788,,,22811,272,0,22539,1565063,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Kutch,2022-08-30 23:55:27.686788,,,20173,146,0,20001,1136498,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Kheda,2022-08-30 23:55:27.686788,,,14914,55,0,14855,950794,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Mahisagar,2022-08-30 23:55:27.686788,,,8905,75,0,8827,584037,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Mehsana,2022-08-30 23:55:27.686788,,,33164,196,0,32944,1194560,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Morbi,2022-08-30 23:55:27.686788,,,11300,96,0,11180,561881,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Narmada,2022-08-30 23:55:27.686788,,,6641,15,0,6626,402389,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Navsari,2022-08-30 23:55:27.686788,,,12671,42,0,12603,731279,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Panchmahal,2022-08-30 23:55:27.686788,,,13738,83,0,13633,818960,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Patan,2022-08-30 23:55:27.686788,,,16956,129,0,16816,813053,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Porbandar,2022-08-30 23:55:27.686788,,,4454,25,0,4412,408657,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Rajkot,2022-08-30 23:55:27.686788,,,87079,804,0,86153,2800050,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Sabarkantha,2022-08-30 23:55:27.686788,,,12308,163,0,12129,778111,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Surat,2022-08-30 23:55:27.686788,,,210174,2082,0,207869,8368401,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Surendranagar,2022-08-30 23:55:27.686788,,,10313,139,0,10169,797807,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Tapi,2022-08-30 23:55:27.686788,,,5937,30,0,5895,418378,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Vadodara,2022-08-30 23:55:27.686788,,,145515,921,0,144306,2749404,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Valsad,2022-08-30 23:55:27.686788,,,13828,92,0,13666,932264,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
