Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-16,GJ,Junagadh,2022-04-17 07:52:50.850669,,,22756,272,0,22484,1336670,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Kutch,2022-04-17 07:52:50.850669,,,19013,146,0,18861,1083886,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Kheda,2022-04-17 07:52:50.850669,,,14694,54,0,14640,850130,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Mahisagar,2022-04-17 07:52:50.850669,,,8867,75,0,8792,523372,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Mehsana,2022-04-17 07:52:50.850669,,,31005,194,0,30810,1048049,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Morbi,2022-04-17 07:52:50.850669,,,10767,95,0,10672,523210,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Narmada,2022-04-17 07:52:50.850669,,,6640,15,0,6625,363036,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Navsari,2022-04-17 07:52:50.850669,,,11899,41,0,11858,643539,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Panchmahal,2022-04-17 07:52:50.850669,,,13548,83,0,13465,778217,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Patan,2022-04-17 07:52:50.850669,,,16242,129,0,16113,692778,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Porbandar,2022-04-17 07:52:50.850669,,,4184,25,0,4159,348086,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Rajkot,2022-04-17 07:52:50.850669,,,84584,798,0,83785,2576118,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Sabarkantha,2022-04-17 07:52:50.850669,,,11765,163,0,11601,721927,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Surat,2022-04-17 07:52:50.850669,,,204983,2080,0,202901,8108504,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Surendranagar,2022-04-17 07:52:50.850669,,,10084,139,0,9945,732031,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Tapi,2022-04-17 07:52:50.850669,,,5802,30,0,5772,364017,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Vadodara,2022-04-17 07:52:50.850669,,,140152,921,0,139203,2562087,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
2022-04-16,GJ,Valsad,2022-04-17 07:52:50.850669,,,12846,90,0,12756,825897,2022-04-17 07:52:50.849695,2022-04-17 07:52:50.851132,,,1223980,10939,1212915,0,41235668
