Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,UP,Kasganj,4250,53,4197,271969.0,586746,114193,700939,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Kaushambi,4423,70,4352,207064.0,681937,157891,839828,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Kushinagar,15617,228,15389,314772.0,1590565,359582,1950147,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1691100,268207,1959307,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Lalitpur,12741,128,12613,21781.0,597919,106208,704127,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Lucknow,238809,2651,236132,1237583.0,2931144,1292848,4223992,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Maharajganj,12440,140,12299,334716.0,1209249,283951,1493200,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Mahoba,4268,86,4182,142992.0,426678,122925,549603,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Mainpuri,10028,182,9846,228496.0,800243,152203,952446,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Mathura,20294,402,19888,198379.0,1168610,366061,1534671,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Mau,8331,80,8251,281445.0,968994,243200,1212194,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Meerut,69464,898,68559,798404.0,1709579,733228,2442807,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Mirzapur,11087,116,10971,312764.0,1267657,365297,1632954,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Moradabad,39101,349,38751,400459.0,1292655,367883,1660538,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Muzaffarnagar,31006,269,30736,161704.0,1223572,377593,1601165,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Pilibhit,11032,193,10838,291538.0,929962,200068,1130030,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Pratapgarh,16038,163,15875,100500.0,1381873,349071,1730944,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Prayagraj,78691,1087,77590,729300.0,2478593,698150,3176743,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Rae Bareli,17104,343,16760,387408.0,1346459,233519,1579978,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Rampur,11824,148,11676,274288.0,931212,192878,1124090,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Saharanpur,32730,420,32308,266387.0,1575213,496612,2071825,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Sambhal,9438,106,9331,309333.0,821467,152676,974143,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Sant Kabir Nagar,8159,98,8061,292606.0,710549,139173,849722,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Shahjahanpur,20361,444,19916,437195.0,1411807,339545,1751352,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Shamli,12976,45,12931,246597.0,565480,167693,733173,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Shrawasti,4388,35,4353,221566.0,493808,139381,633189,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Siddharthnagar,9373,100,9272,295047.0,1159417,357492,1516909,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Sitapur,12396,185,12211,289473.0,1985010,352965,2337975,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Sonbhadra,16807,251,16556,306175.0,759565,187297,946862,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Sultanpur,14915,138,14777,309395.0,1127464,303477,1430941,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Unnao,15011,254,14757,298886.0,1459282,319106,1778388,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Varanasi,85499,971,84526,595510.0,1990091,722452,2712543,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
