,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
11,2022-01-27,TT,Haryana,,,,927206,10219,877399,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
12,2022-01-27,TT,Himachal Pradesh,,,,263914,3961,248812,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
13,2022-01-27,TT,Jammu and Kashmir,,,,414772,4635,362168,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
14,2022-01-27,TT,Jharkhand,,,,424337,5286,405143,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
15,2022-01-27,TT,Karnataka,,,,3654413,38705,3257769,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
16,2022-01-27,TT,Kerala,,,,5774857,52281,5421307,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
17,2022-01-27,TT,Ladakh,,,,25215,223,23684,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
18,2022-01-27,TT,Lakshadweep,,,,10898,52,10579,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
19,2022-01-27,TT,Maharashtra,,,,7605181,142316,7160293,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
20,2022-01-27,TT,Manipur,,,,131339,2034,125561,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
21,2022-01-27,TT,Meghalaya,,,,89553,1503,85556,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
22,2022-01-27,TT,Mizoram,,,,165661,591,152367,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
23,2022-01-27,TT,Madhya Pradesh,,,,924161,10591,841346,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
24,2022-01-27,TT,Nagaland,,,,33948,708,32412,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
25,2022-01-27,TT,Odisha,,,,1225268,8542,1152239,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
26,2022-01-27,TT,Puducherry,,,,156758,1915,138545,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
27,2022-01-27,TT,Punjab,,,,728042,17081,670642,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
28,2022-01-27,TT,Rajasthan,,,,1162202,9161,1058893,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
29,2022-01-27,TT,Sikkim,,,,37539,425,35186,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
30,2022-01-27,TT,Tamil Nadu,,,,3224236,37359,2973185,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
31,2022-01-27,TT,Telangana,,,,747155,4078,705054,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
32,2022-01-27,TT,Tripura,,,,99494,885,91501,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
33,2022-01-27,TT,Uttar Pradesh,,,,1980239,23106,1876791,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
34,2022-01-27,TT,Uttarakhand,,,,410262,7501,369866,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
35,2022-01-27,TT,West Bengal,,,,1979254,20445,1891440,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
