,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
12,12,12,12,12,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Malda,6,0,9,,1695,1659,79,63.0,0.0,76.0,,54475.0,38720.0,3997970,,,,33620,187,33336,,2300577,715273,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
13,13,13,13,13,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Murshidabad,5,0,5,,79,178,40,40.0,1.0,35.0,,129000.0,101872.0,7102430,,,,34099,330,33717,,4577152,1220552,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
14,14,14,14,14,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Nadia,21,1,32,,14689,3212,245,207.0,6.0,253.0,,181891.0,92066.0,5168488,,,,74060,876,72850,,3197793,1074884,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
15,15,15,15,15,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,North 24 Parganas,147,2,127,,2167,5848,949,965.0,19.0,950.0,,83877.0,230012.0,10082852,,,,332206,4898,325927,,6827775,3303956,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
16,16,16,16,16,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
17,17,17,17,17,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Paschim Bardhaman,11,0,21,,111,331,147,144.0,2.0,156.0,,30927.0,67677.0,2882031,,,,58221,358,57651,,1877739,840407,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
18,18,18,18,18,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Paschim Medinipur,12,0,16,,1116,1717,156,98.0,0.0,129.0,,121100.0,59165.0,5094238,,,,53960,508,53280,,3201697,1045319,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
19,19,19,19,19,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Purba Bardhaman,13,0,19,,22980,4480,146,133.0,0.0,144.0,,229326.0,61881.0,4835532,,,,42436,202,42035,,3132041,1003965,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
20,20,20,20,20,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Purba Medinipur,9,0,9,,107,1467,67,62.0,2.0,74.0,,11047.0,80736.0,4417377,,,,63302,400,62802,,3623433,1765166,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
21,21,21,21,21,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Purulia,2,0,2,,7127,3368,12,14.0,0.0,14.0,,42201.0,41833.0,2927965,,,,19457,114,19325,,1805974,597720,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
22,22,22,22,22,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,South 24 Parganas,63,2,62,,3917,7566,468,511.0,9.0,462.0,,91083.0,164856.0,8153176,,,,102370,1367,100334,,5240826,2278300,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
23,23,23,23,23,2021-11-21,WB,727,7,745,40007,100901,65815,5580,5652.0,69.0,5625.0,272696.0,1474859.0,1687776.0,Uttar Dinajpur,2,0,7,,17126,8399,83,41.0,0.0,50.0,,71676.0,35168.0,3000849,,,,20025,240,19717,,1667897,541093,2021-11-21T23:46:30.135580+05:30,96906000,,,,1609845,19383,1582442,20009277,61450213,25986778,0,0,0,0,0
