,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2023-01-13,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
19,2023-01-13,TT,Maharashtra,,,,8136883,148419,7988325,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
20,2023-01-13,TT,Manipur,,,,139924,2149,137775,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
21,2023-01-13,TT,Meghalaya,,,,96785,1624,95160,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
22,2023-01-13,TT,Mizoram,,,,238964,726,238238,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
23,2023-01-13,TT,Madhya Pradesh,,,,1054932,10777,1044152,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
24,2023-01-13,TT,Nagaland,,,,35986,782,35204,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
25,2023-01-13,TT,Odisha,,,,1336589,9205,1327293,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
26,2023-01-13,TT,Puducherry,,,,175599,1975,173566,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
27,2023-01-13,TT,Punjab,,,,784274,19289,764947,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
28,2023-01-13,TT,Rajasthan,,,,1315559,9653,1305863,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
29,2023-01-13,TT,Sikkim,,,,44321,499,43820,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
30,2023-01-13,TT,Tamil Nadu,,,,3594540,38049,3556438,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
31,2023-01-13,TT,Telangana,,,,841445,4111,837281,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
32,2023-01-13,TT,Tripura,,,,108034,940,107094,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
33,2023-01-13,TT,Uttar Pradesh,,,,2128149,23634,2104496,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
34,2023-01-13,TT,Uttarakhand,,,,449428,7753,441656,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
35,2023-01-13,TT,West Bengal,,,,2118678,21532,2097090,,,2023-01-13 17:55:22.428141,,,,44680757,530725,44147775,912927724,2201625966
