Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,UP,Kaushambi,4424,70,4353,207064.0,754136,216374,970510,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Kushinagar,15617,228,15389,314772.0,1631485,452505,2083990,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1822771,374472,2197243,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Lalitpur,12742,128,12613,21781.0,626714,141854,768568,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Lucknow,238838,2651,236162,1237583.0,3086492,1458853,4545345,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Maharajganj,12440,140,12300,334716.0,1281513,367875,1649388,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Mahoba,4268,86,4182,142992.0,444085,147693,591778,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Mainpuri,10028,182,9846,228496.0,857510,216560,1074070,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Mathura,20297,402,19893,198379.0,1206643,414214,1620857,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Mau,8332,80,8251,281445.0,1011936,301432,1313368,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Meerut,69468,898,68567,798404.0,1760134,831591,2591725,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Mirzapur,11088,116,10971,312764.0,1330602,454772,1785374,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Moradabad,39102,349,38751,400459.0,1380036,435880,1815916,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Muzaffarnagar,31009,269,30738,161704.0,1261346,462929,1724275,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Pilibhit,11032,193,10838,291538.0,978010,255624,1233634,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Pratapgarh,16038,163,15875,100500.0,1472306,447787,1920093,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Prayagraj,78699,1088,77604,729300.0,2728629,855047,3583676,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Rae Bareli,17104,343,16761,387408.0,1431686,338209,1769895,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Rampur,11824,148,11676,274288.0,987770,248204,1235974,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Saharanpur,32730,420,32309,266387.0,1634404,570620,2205024,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Sambhal,9438,106,9331,309333.0,889661,201866,1091527,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Sant Kabir Nagar,8159,98,8061,292606.0,795984,190411,986395,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Shahjahanpur,20361,444,19916,437195.0,1719248,529865,2249113,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Shamli,12976,45,12931,246597.0,604733,205670,810403,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Shrawasti,4388,35,4353,221566.0,514213,179514,693727,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Siddharthnagar,9373,100,9273,295047.0,1222571,468921,1691492,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Sitapur,12398,185,12211,289473.0,2137892,492590,2630482,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Sonbhadra,16807,251,16556,306175.0,809108,231216,1040324,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Sultanpur,14915,138,14777,309395.0,1176392,366251,1542643,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Unnao,15011,254,14757,298886.0,1551929,414693,1966622,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
2021-10-29,UP,Varanasi,85501,971,84528,595510.0,2105668,835505,2941173,1710134,22900,1687136,83309472.0,97884398,32236249,130120647
