Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,TN,Tenkasi,27306,484,26792,26338.0,686371,177408,863779,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Thanjavur,74310,953,72418,67445.0,1106889,366184,1473073,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Theni,43508,519,42887,45839.0,621641,224578,846219,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Thiruvallur,118422,1830,115945,67948.0,,,,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Thiruvarur,40914,430,39856,67445.0,601223,182407,783630,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Thoothukkudi,56034,405,55455,49288.0,845351,269529,1114880,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Tiruchirappalli,76633,1036,75052,92586.0,1382375,501999,1884374,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Tirunelveli,49096,430,48436,54208.0,753570,220052,973622,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Tirupathur,29138,622,28354,23998.0,513046,154999,668045,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Tiruppur,93908,962,92131,36301.0,1591437,464557,2055994,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Tiruvannamalai,54585,665,53668,76170.0,1163415,352807,1516222,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Vellore,49557,1126,48234,47936.0,702559,258172,960731,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Viluppuram,45629,354,45094,52064.0,930777,273652,1204429,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Virudhunagar,46176,547,45490,28620.0,1009258,384599,1393857,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
