Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,TN,Namakkal,51666,493,50553,24758.0,949075,319394,1268469,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Nilgiris,33343,208,32794,45839.0,487910,278974,766884,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Perambalur,12028,243,11739,7981.0,313541,105737,419278,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Pudukkottai,30044,413,29467,20835.0,803672,245613,1049285,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Railway Quarantine,428,0,428,,,,,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Ramanathapuram,20519,356,20045,23389.0,639287,220271,859558,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Ranipet,43318,771,42399,20118.0,533153,146032,679185,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Salem,99165,1679,96937,79660.0,1858029,665833,2523862,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Sivaganga,20060,205,19721,25824.0,694444,222613,917057,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tenkasi,27321,484,26812,26338.0,700771,190912,891683,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Thanjavur,74782,958,73065,67445.0,1120931,394946,1515877,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Theni,43540,520,42936,45839.0,627832,236319,864151,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Thiruvallur,118893,1832,116449,67948.0,990150,316039,1306189,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Thiruvarur,41167,435,40236,67445.0,605252,193470,798722,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Thoothukkudi,56146,408,55577,49288.0,883732,280994,1164726,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tiruchirappalli,77005,1049,75461,92586.0,1391305,518084,1909389,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tirunelveli,49232,431,48602,54208.0,768376,232983,1001359,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tirupathur,29216,625,28493,23998.0,518430,162602,681032,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tiruppur,94529,970,92736,36301.0,1606959,493042,2100001,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Tiruvannamalai,54750,667,53871,76170.0,1181854,389972,1571826,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Vellore,49686,1129,48356,47936.0,718841,278493,997334,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Viluppuram,45720,355,45201,52064.0,957732,308842,1266574,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
2021-10-19,TN,Virudhunagar,46226,548,45592,28620.0,1019205,401339,1420544,2689463,35928,2639209,49663451.0,39127480,14368598,53496078
