,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1290393,1278018,11074,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,128103625,54397857,54032175,19673593,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,23,7,6,36,155,250,0,,,1332900000,Gujarat,67936000
11,Haryana,1076624,1061923,10736,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,45544136,23681443,19848950,2013743,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,15,24,0,39,519,517,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,321509,316136,4237,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,119,70,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,481594,476468,4790,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,24782189,11372587,11768133,1641469,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,2,2,43,32,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443618,437809,5333,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,43869088,23968782,17857937,2042369,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,10,20,22,52,30,40,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4086300,4044545,40348,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,122149697,55174411,55391311,11583975,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,21,12,7,40,217,214,1,,,1332900000,Karnataka,65798000
16,Kerala,6894588,6811640,71825,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,57508784,29150799,25271908,3086077,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,1,0,0,1,1159,1837,10,,,1332900000,Kerala,35125000
17,Ladakh,29564,29323,231,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,567133,238303,204114,124716,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,1,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,145280,61813,60523,22944,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8165466,8012873,148514,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,177960426,91672280,76627426,9660720,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,63,45,6,114,489,1126,1,,,1332900000,Maharashtra,122153000
20,Manipur,139956,137804,2149,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,1,3,0,,,1332900000,Manipur,3103000
21,Meghalaya,96848,95204,1626,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,2625677,1446863,1087792,91022,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,3,2,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239044,238269,726,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,1793298,894318,750177,148803,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,14,8,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056239,1045221,10786,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,133937349,60749298,59232046,13956005,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,2,0,1,3,29,47,1,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36002,35215,782,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,1739837,923955,744983,70899,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,2,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1344868,1331682,9211,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,81545611,35250772,33012126,13282713,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,1,0,5,6,388,281,1,,,1332900000,Odisha,43671000
26,Puducherry,177337,175222,1981,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,2274059,994613,868099,411347,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,22,15,0,,,1332900000,Puducherry,1504000
27,Punjab,790879,770123,19315,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,47049145,24162522,20996042,1890581,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,8,0,0,8,159,226,0,,,1332900000,Punjab,29859000
28,Rajasthan,1324810,1312278,9702,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,115718458,57035111,51038317,7645030,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,3,3,4,10,280,471,2,,,1332900000,Rajasthan,77264000
29,Sikkim,44613,44046,500,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,1360477,591877,554656,213944,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,18,17,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3608321,3567325,38068,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,127530797,61215343,57220799,9094655,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,9,5,2,16,321,519,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,843603,839150,4111,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,77588764,32447954,31561564,13579246,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,24,264,2347,2635,41,49,0,,,1332900000,Telangana,37220000
32,Tripura,108077,107112,940,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,7,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2142484,2115819,23684,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,392007094,176999273,168969480,46038341,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,22,3,5,30,462,716,4,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,451951,443877,7763,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,0,0,0,0,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2122307,2098620,21537,2023-04-30,TT,44945389,531533,44364841,2023-04-30 18:00:02.899810,926673860,2023-04-29 00:00:00,177281,2206639154,1027404881,951968125,227266148,156098928,73527689,66707535,15863704,https://www.icmr.gov.in/,5874,25,8148,2412,342,236,2990,10,5,2,17,267,150,1,,,1332900000,West Bengal,96906000
