Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-16,GJ,Mehsana,2022-01-16 23:55:42.213162,,,25351,177,0,24452,863340,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Morbi,2022-01-16 23:55:42.213162,,,7194,87,0,6615,455718,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Narmada,2022-01-16 23:55:42.213162,,,6074,15,0,5980,303707,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Navsari,2022-01-16 23:55:42.213162,,,8604,31,0,7785,536228,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Panchmahal,2022-01-16 23:55:42.213162,,,12089,70,0,11854,679993,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Patan,2022-01-16 23:55:42.213162,,,12021,129,0,11533,551976,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Porbandar,2022-01-16 23:55:42.213162,,,3562,22,0,3490,286827,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Rajkot,2022-01-16 23:55:42.213162,,,62711,737,0,59064,2294181,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Sabarkantha,2022-01-16 23:55:42.213162,,,9731,157,0,9300,572492,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Surat,2022-01-16 23:55:42.213162,,,170766,1967,0,149637,7262455,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Surendranagar,2022-01-16 23:55:42.213162,,,8471,136,0,8059,618512,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Tapi,2022-01-16 23:55:42.213162,,,4580,26,0,4484,300524,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Vadodara,2022-01-16 23:55:42.213162,,,87299,789,0,79942,2304990,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
2022-01-16,GJ,Valsad,2022-01-16 23:55:42.213162,,,8805,65,0,7242,655698,2022-01-16 23:55:42.212282,2022-01-16 23:55:42.213525,,,926078,10156,852312,0,35844930
