,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
23,2022-06-21,TT,Madhya Pradesh,,,,1043607,10740,1032432,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
24,2022-06-21,TT,Nagaland,,,,35502,761,34740,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
25,2022-06-21,TT,Odisha,,,,1288897,9126,1279479,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
26,2022-06-21,TT,Puducherry,,,,166073,1962,163982,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
27,2022-06-21,TT,Punjab,,,,761382,17759,743030,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
28,2022-06-21,TT,Rajasthan,,,,1287203,9561,1276966,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
29,2022-06-21,TT,Sikkim,,,,39192,453,38730,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
30,2022-06-21,TT,Tamil Nadu,,,,3461560,38026,3419583,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
31,2022-06-21,TT,Telangana,,,,796301,4111,790073,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
32,2022-06-21,TT,Tripura,,,,100890,923,99966,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
33,2022-06-21,TT,Uttar Pradesh,,,,2084966,23527,2058614,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
34,2022-06-21,TT,Uttarakhand,,,,438283,7695,429983,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
35,2022-06-21,TT,West Bengal,,,,2022141,21209,1998888,,,2022-06-21 23:55:28.228710,,,,43319396,524890,42715193,858526354,1963243003
