,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
24,2022-09-30,TT,Nagaland,,,,35961,781,35171,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
25,2022-09-30,TT,Odisha,,,,1333887,9192,1323437,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
26,2022-09-30,TT,Puducherry,,,,174559,1974,172256,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
27,2022-09-30,TT,Punjab,,,,781959,17915,763875,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
28,2022-09-30,TT,Rajasthan,,,,1313085,9641,1302982,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
29,2022-09-30,TT,Sikkim,,,,44173,498,43598,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
30,2022-09-30,TT,Tamil Nadu,,,,3582582,38046,3539029,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
31,2022-09-30,TT,Telangana,,,,837792,4111,833013,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
32,2022-09-30,TT,Tripura,,,,107789,939,106828,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
33,2022-09-30,TT,Uttar Pradesh,,,,2126139,23621,2102047,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
34,2022-09-30,TT,Uttarakhand,,,,449188,7751,440435,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
35,2022-09-30,TT,West Bengal,,,,2114259,21505,2089561,,,2022-09-30 23:55:30.405242,,,,44587307,528629,44019095,895054503,2185216710
