,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1274666,1262746,11034,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,126874148,54367166,53915042,18591940,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,570,3150,64181,67901,114,128,0,,,1332900000,Gujarat,67936000
11,Haryana,1054873,1043956,10705,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,45367868,23664050,19806350,1897468,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,526,1478,3438,5442,31,57,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312188,307820,4210,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,15075649,6631289,6297074,2147286,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,213,452,9019,9684,14,22,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479137,474216,4785,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,24579996,11365242,11759614,1455140,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,103,134,3140,3377,22,19,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442358,436947,5330,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,42885545,23849600,17445612,1590333,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,3244,8443,13226,24913,8,24,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4064612,4021596,40283,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,120077758,55128210,55146683,9802865,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,1074,4400,27141,32615,266,276,1,,,1332900000,Karnataka,65798000
16,Kerala,6804336,6721547,71143,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,57339506,29132442,25211672,2995392,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,601,1856,3972,6429,1445,1985,9,,,1332900000,Kerala,35125000
17,Ladakh,29335,29090,231,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,557673,238137,203175,116361,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,6,38,275,319,3,3,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,140732,61790,60268,18674,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,0,7,151,158,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8120954,7969340,148338,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,177096883,91586020,76394400,9116463,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,2509,6540,24970,34019,453,604,2,,,1332900000,Maharashtra,122153000
20,Manipur,139809,137650,2148,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,3236712,1643835,1325965,266912,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,453,723,758,1934,2,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96691,95019,1622,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,2608793,1443931,1083479,81383,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,380,288,277,945,3,9,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238436,237516,723,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,1778110,893460,743917,140733,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,65,252,1132,1449,33,25,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054288,1043400,10771,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,133100660,60728124,59130145,13242391,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,429,1298,30406,32133,20,26,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35961,35171,781,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,1728512,922336,741798,64378,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,45,121,476,642,2,2,0,,,1332900000,Nagaland,2150000
25,Odisha,1333887,1323437,9192,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,80103265,35226520,32916948,11959797,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,880,3271,66175,70326,180,402,0,,,1332900000,Odisha,43671000
26,Puducherry,174559,172256,1974,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,2225023,993213,852527,379283,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,66,1059,2749,3874,44,83,0,,,1332900000,Puducherry,1504000
27,Punjab,781959,763875,17915,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,46793103,24132870,20910968,1749265,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,647,2069,4486,7202,29,27,1,,,1332900000,Punjab,29859000
28,Rajasthan,1313085,1302982,9641,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,114483092,56943664,50672058,6867370,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,2135,6362,18708,27205,52,89,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44173,43598,498,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,1354050,591765,554350,207935,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,27,76,1710,1813,16,10,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3582582,3539029,38046,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,126793550,61110690,56941533,8741327,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,3600,9426,42360,55386,531,522,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,837792,833013,4111,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,75091585,32415266,31432874,11243445,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,927,3875,136803,141605,96,109,0,,,1332900000,Telangana,37220000
32,Tripura,107789,106828,939,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,5887505,2915254,2517426,454825,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,171,482,5808,6461,2,3,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2126139,2102047,23621,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,388692838,176902621,168591609,43198608,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,26049,109836,2239005,2374890,9,64,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449188,440435,7751,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,19836478,9108207,8690500,2037771,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,654,2265,13637,16556,12,20,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2114259,2089561,21505,2022-09-30,TT,44587307,528629,44019095,2022-09-30 13:33:19.296492,895054503,2022-09-29 00:00:00,637650,2185279706,1026366876,948352544,210560286,155595461,73499819,66630152,15465490,https://www.icmr.gov.in/,3947,18,5096,3049257,255055,63167,3367479,1064,5654,24816,31534,284,259,2,,,1332900000,West Bengal,96906000
