,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
15,2023-09-24,TT,Karnataka,,,,4088819,40358,4048441,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
16,2023-09-24,TT,Kerala,,,,6907284,72042,6835222,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
17,2023-09-24,TT,Ladakh,,,,29602,231,29371,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
18,2023-09-24,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
19,2023-09-24,TT,Maharashtra,,,,8171453,148561,8022715,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
20,2023-09-24,TT,Manipur,,,,140034,2149,137885,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
21,2023-09-24,TT,Meghalaya,,,,96986,1628,95356,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
22,2023-09-24,TT,Mizoram,,,,239561,734,238827,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
23,2023-09-24,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
24,2023-09-24,TT,Nagaland,,,,36033,782,35251,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
25,2023-09-24,TT,Odisha,,,,1348421,9215,1339146,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
26,2023-09-24,TT,Puducherry,,,,177547,1981,175566,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
27,2023-09-24,TT,Punjab,,,,793648,19338,773078,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
28,2023-09-24,TT,Rajasthan,,,,1326465,9736,1316729,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
29,2023-09-24,TT,Sikkim,,,,44927,501,44426,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
30,2023-09-24,TT,Tamil Nadu,,,,3610676,38081,3572585,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
31,2023-09-24,TT,Telangana,,,,844442,4111,840325,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
32,2023-09-24,TT,Tripura,,,,108494,942,107551,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
33,2023-09-24,TT,Uttar Pradesh,,,,2145443,23712,2121676,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
34,2023-09-24,TT,Uttarakhand,,,,452572,7768,444804,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
35,2023-09-24,TT,West Bengal,,,,2126370,21555,2104698,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
