,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1282574,1269225,11055,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,128102157,54397602,54031965,19672590,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,20,27,129,176,372,388,0,,,1332900000,Gujarat,67936000
11,Haryana,1057804,1046487,10715,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,45543444,23681249,19848737,2013458,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,42,104,184,330,142,61,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,314613,309200,4217,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,15325461,6646546,6328308,2350607,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,1,4,5,354,31,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479741,474825,4785,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,24782119,11372576,11768108,1641435,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,1,1,0,2,33,12,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442636,437272,5332,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,43867320,23968621,17857119,2041580,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,25,152,38,215,9,4,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4077636,4036053,40324,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,122147403,55174167,55391090,11582146,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,17,28,95,140,247,96,0,,,1332900000,Karnataka,65798000
16,Kerala,6837567,6760990,71624,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,57507412,29150633,25271350,3085429,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,28,73,114,215,884,304,2,,,1332900000,Kerala,35125000
17,Ladakh,29459,29202,231,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,567133,238303,204114,124716,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,13,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,145280,61813,60523,22944,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8144780,7993015,148441,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,177956265,91671142,76626288,9658835,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,70,157,352,579,669,435,0,,,1332900000,Maharashtra,122153000
20,Manipur,139925,137775,2149,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,3269104,1649469,1339219,280416,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,1,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96792,95165,1625,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,3,0,3,1,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238970,238243,726,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,1793298,894318,750177,148803,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,1,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055112,1044281,10777,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,133937258,60749266,59232026,13955966,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,3,4,7,10,8,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,1739799,923954,744946,70899,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,1,0,1,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336980,1327575,9205,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,81545466,35250740,33012097,13282629,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,1,2,3,23,5,0,,,1332900000,Odisha,43671000
26,Puducherry,176081,174035,1976,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,2274059,994613,868099,411347,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,22,5,0,,,1332900000,Puducherry,1504000
27,Punjab,785036,765413,19291,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,47048472,24162384,20995750,1890338,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,28,100,49,177,59,18,0,,,1332900000,Punjab,29859000
28,Rajasthan,1316104,1306245,9662,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,115718046,57035019,51038208,7644819,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,11,18,146,175,21,32,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44357,43835,500,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,1360465,591877,554656,213932,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,2,0,16,18,3,2,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3596946,3558060,38050,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,127529756,61215101,57220461,9094194,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,42,41,119,202,156,97,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842522,838265,4111,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,77554731,32447473,31559572,13547686,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,32,37,46,115,22,28,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2129001,2104930,23650,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,392005884,176998835,168969214,46037835,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,22,34,108,164,113,44,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449654,441862,7755,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,20143336,9118592,8733028,2291716,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,2,13,4,19,24,10,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119039,2097379,21533,2023-04-02,TT,44722605,530881,44173335,2023-04-07 00:55:02.764795,921809525,2023-04-01 00:00:00,133153,2206584728,1027400285,951961089,227223354,156098254,73527541,66707369,15863344,https://www.icmr.gov.in/,3824,5,1784,1441,729,389,2559,13,242,109,364,20,6,0,,,1332900000,West Bengal,96906000
