,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1223963,1212947,10942,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,106382972,53673495,50296634,2412843,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,8848,18342,8268,35458,9,11,0,,,1332900000,Gujarat,67936000
11,Haryana,985538,974641,10617,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,42006946,23181507,18537006,288433,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,3715,10200,1966,15881,59,54,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,284607,280385,4133,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,12688685,6514215,5958057,216413,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,4067,1013,3257,8337,16,18,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,453838,448921,4750,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,22256030,11108969,10805423,341638,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,11744,3351,1210,16305,11,3,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435157,429827,5315,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,38724910,22915687,15540902,268321,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,16815,21439,1434,39688,4,6,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3945760,3904247,40056,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,104568590,53516025,49644066,1408499,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,78190,46341,10580,135111,33,85,1,,,1332900000,Karnataka,65798000
16,Kerala,6534713,6463180,68228,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,53536938,28218609,24094770,1223559,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,867,1258,2089,4214,361,369,32,,,1332900000,Kerala,35125000
17,Ladakh,28227,27994,228,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,460212,235201,190070,34941,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,72,52,342,466,2,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,121427,61341,57370,2716,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,0,0,3,3,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7874690,7726025,147800,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,162137861,89610638,70645229,1881994,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,76118,74307,15663,166088,108,106,7,,,1332900000,Maharashtra,122153000
20,Manipur,137136,134972,2120,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,2798817,1545930,1185796,67091,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,967,688,243,1898,4,6,0,,,1332900000,Manipur,3103000
21,Meghalaya,93779,92168,1593,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,2412155,1379372,1001326,31457,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,1094,696,148,1938,5,2,0,,,1332900000,Meghalaya,3224000
22,Mizoram,225213,223670,687,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,1544527,848605,669098,26824,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,784,217,94,1095,101,157,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1041177,1030364,10735,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,116470382,59726346,55774570,969466,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,94668,19150,5668,119486,13,16,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35478,34711,759,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,1582798,884885,673028,24885,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,653,613,224,1490,1,3,0,,,1332900000,Nagaland,2150000
25,Odisha,1287773,1278367,9121,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,64213767,34069586,29185755,958426,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,33444,41331,7659,82434,16,0,0,,,1332900000,Odisha,43671000
26,Puducherry,165774,163812,1962,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,1650933,956716,678696,15521,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,422,585,234,1241,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,759175,741357,17741,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,41206288,23328419,17421818,456051,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,12016,22416,3122,37554,11,15,0,,,1332900000,Punjab,29859000
28,Rajasthan,1283056,1273396,9552,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,103075279,55752626,45810949,1511704,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,27674,29016,6563,63253,9,22,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39143,38686,452,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,1132805,577881,521968,32956,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,1486,204,275,1965,0,2,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3452985,3414702,38025,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,103623277,57642129,45275856,705292,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,13580,18827,1859,34266,30,28,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,791397,787034,4111,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,61447724,31889425,28991133,567166,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,12328,32779,3214,48321,22,30,0,,,1332900000,Telangana,37220000
32,Tripura,100878,99954,922,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,5226587,2838651,2309841,78095,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,1250,1271,473,2994,0,1,1,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2070947,2047106,23497,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,302942660,167702719,132763846,2476095,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,147711,313935,10209,471855,29,58,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437284,429117,7692,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,17252986,8757937,8055898,439151,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,2719,1688,1859,6266,8,12,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2017578,1995861,21200,2022-04-07,TT,43031958,521530,42498789,2022-04-07 12:55:54.781185,792509451,2022-04-06 00:00:00,482039,1851104058,992811687,835702712,22589659,135888188,72221166,61627930,2039092,https://www.icmr.gov.in/,1033,43,1222,129794,810841,720932,1661567,33430,24309,16887,74626,37,57,1,,,1332900000,West Bengal,96906000
