,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
26,2023-12-23,TT,Puducherry,,,,177545,1981,175564,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
27,2023-12-23,TT,Punjab,,,,793637,19338,773070,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
28,2023-12-23,TT,Rajasthan,,,,1326462,9736,1316725,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
29,2023-12-23,TT,Sikkim,,,,44895,500,44383,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
30,2023-12-23,TT,Tamil Nadu,,,,3610631,38081,3572547,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
31,2023-12-23,TT,Telangana,,,,844396,4111,840279,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
32,2023-12-23,TT,Tripura,,,,108467,941,107487,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
33,2023-12-23,TT,Uttar Pradesh,,,,2145416,23707,2121649,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
34,2023-12-23,TT,Uttarakhand,,,,452562,7768,444792,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
35,2023-12-23,TT,West Bengal,,,,2125886,21553,2104107,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
