,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1275566,1263822,11037,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,127152535,54370858,53927881,18853796,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,544,1607,22782,24933,68,76,1,,,1332900000,Gujarat,67936000
11,Haryana,1055309,1044398,10708,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,45399930,23667115,19812384,1920431,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,222,546,1717,2485,34,48,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312327,308026,4210,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,15112360,6633344,6300383,2178633,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,478,691,2443,3612,7,11,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479218,474382,4785,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,24624863,11365920,11761257,1497686,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,134,116,7885,8135,3,17,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442427,437031,5330,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,43062094,23861343,17523301,1677450,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,1608,6541,11962,20111,13,11,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4065800,4022821,40288,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,120209445,55131727,55167274,9910444,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,274,2921,13164,16359,109,79,1,,,1332900000,Karnataka,65798000
16,Kerala,6813848,6737381,71267,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,57371127,29136325,25223241,3011561,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,528,1295,1357,3180,624,980,3,,,1332900000,Kerala,35125000
17,Ladakh,29363,29111,231,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,559492,238186,203407,117899,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,2,38,116,156,0,2,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,141702,61795,60369,19538,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,1,5,83,89,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8124985,7974195,148358,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,177241718,91599817,76429079,9212822,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,771,2081,7052,9904,231,164,1,,,1332900000,Maharashtra,122153000
20,Manipur,139826,137666,2149,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,3243204,1645012,1328637,269555,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,126,420,246,792,1,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96722,95074,1622,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,2610935,1444479,1083987,82469,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,42,100,68,210,0,3,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238584,237794,723,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,1782040,893674,745851,142515,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,2,234,179,415,6,30,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054455,1043593,10773,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,133209704,60730363,59137652,13341689,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,772,1205,13683,15660,9,20,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35963,35180,781,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,1730536,922600,742258,65678,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,40,51,85,176,1,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1334955,1325205,9199,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,80782550,35236186,32957585,12588779,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,735,2426,30086,33247,79,94,0,,,1332900000,Odisha,43671000
26,Puducherry,174855,172723,1974,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,2243820,993457,857809,392554,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,18,357,604,979,1,4,0,,,1332900000,Puducherry,1504000
27,Punjab,782216,764128,17917,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,46846351,24137977,20928480,1779894,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,619,1525,3006,5150,26,18,0,,,1332900000,Punjab,29859000
28,Rajasthan,1313523,1303606,9644,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,114721871,56961436,50726899,7033536,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,2286,6004,12591,20881,21,32,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44216,43694,498,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,1355154,591778,554403,208973,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,3,6,24,33,4,3,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3587255,3544637,38048,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,126954667,61133524,56986261,8834882,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,1693,2744,5179,9616,329,466,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,838611,833997,4111,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,75961781,32419327,31457499,12084955,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,441,2932,86180,89553,87,73,0,,,1332900000,Telangana,37220000
32,Tripura,107818,106865,939,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,5897526,2915483,2518062,463981,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,3,19,80,102,3,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2126634,2102649,23623,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,389772871,176922086,168686885,44163900,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,1302,5749,89609,96660,20,90,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449278,440545,7751,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,19908548,9110418,8705796,2092334,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,180,934,3604,4718,7,5,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2115959,2092752,21516,2022-10-11,TT,44616394,528822,44060198,2022-10-11 16:30:16.816256,897355355,2022-10-10 00:00:00,276125,2190476691,1026542694,949012144,214921853,155623755,73500788,66635833,15487134,https://www.icmr.gov.in/,1957,8,2654,402862,67293,21320,491475,120,338,2304,2762,100,250,1,,,1332900000,West Bengal,96906000
