,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
21,2022-10-07,TT,Meghalaya,,,,96712,1622,95054,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
22,2022-10-07,TT,Mizoram,,,,238534,723,237723,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
23,2022-10-07,TT,Madhya Pradesh,,,,1054396,10773,1043521,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
24,2022-10-07,TT,Nagaland,,,,35961,781,35180,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
25,2022-10-07,TT,Odisha,,,,1334642,9198,1324736,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
26,2022-10-07,TT,Puducherry,,,,174777,1974,172610,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
27,2022-10-07,TT,Punjab,,,,782098,17917,764043,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
28,2022-10-07,TT,Rajasthan,,,,1313348,9643,1303417,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
29,2022-10-07,TT,Sikkim,,,,44208,498,43675,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
30,2022-10-07,TT,Tamil Nadu,,,,3585831,38047,3542712,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
31,2022-10-07,TT,Telangana,,,,838300,4111,833681,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
32,2022-10-07,TT,Tripura,,,,107806,939,106853,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
33,2022-10-07,TT,Uttar Pradesh,,,,2126454,23622,2102447,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
34,2022-10-07,TT,Uttarakhand,,,,449249,7751,440516,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
35,2022-10-07,TT,West Bengal,,,,2115295,21512,2091584,,,2022-10-07 23:55:28.816312,,,,44606460,528754,44047344,896481387,2188817589
