Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,MP,Narsinghpur,11203,81,11115,90600.0,796825,261463,1058288,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Neemuch,7925,84,7828,57292.0,575103,197830,772933,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Niwari,3715,48,3654,22574.0,,,,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Panna,7331,63,7250,,589930,137144,727074,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Raigarh,1,0,0,,,,,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Raisen,9238,194,9030,44343.0,876013,276827,1152840,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Rajgarh,8728,172,8490,46604.0,1017772,375151,1392923,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Ratlam,17859,385,17438,51736.0,1014327,376862,1391189,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Rewa,16433,155,16270,22690.0,1598197,514360,2112557,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Sagar,16616,390,16154,64801.0,1527451,672999,2200450,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Satna,11965,133,11829,28159.0,1488541,398387,1886928,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Sehore,10136,73,10057,45061.0,903820,350526,1254346,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Seoni,6775,28,6739,15024.0,938982,284852,1223834,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Shahdol,10085,118,9958,18177.0,701583,300078,1001661,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Shajapur,6349,74,6273,56805.0,612906,208477,821383,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Sheopur,4000,78,3919,31449.0,405107,111436,516543,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Shivpuri,12398,125,12261,47270.0,1099314,342733,1442047,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Sidhi,9219,87,9132,4660.0,673284,197394,870678,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Singrauli,8800,82,8706,,731788,193757,925545,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Tikamgarh,6863,114,6742,43011.0,907709,252109,1159818,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Ujjain,18902,172,18720,31631.0,1430420,733177,2163597,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Umaria,6294,63,6224,54811.0,449727,155393,605120,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Unknown,1405,1492,1515,,,,,792700,10523,782098,19617747.0,49178855,17612996,66791851
2021-10-19,MP,Vidisha,11922,237,11677,65935.0,958414,306674,1265088,792700,10523,782098,19617747.0,49178855,17612996,66791851
