Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,TN,Kanyakumari,61938,1043,60621,79600.0,1016007,302097,1318104,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Karur,23714,355,23153,17190.0,582180,170657,752837,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Krishnagiri,43084,345,42417,14284.0,960608,287403,1248011,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Madurai,74794,1166,73328,97279.0,1367617,436571,1804188,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Mayiladuthurai,23020,310,22449,,,,,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Nagapattinam,20645,332,19991,20984.0,751748,201111,952859,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Namakkal,50984,490,49918,24758.0,921841,282399,1204240,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Nilgiris,32989,205,32420,45839.0,484464,243352,727816,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Perambalur,11985,240,11660,7981.0,300402,89583,389985,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Pudukkottai,29882,412,29272,20835.0,775003,200189,975192,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Railway Quarantine,428,0,428,,,,,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Ramanathapuram,20411,356,19962,23389.0,618331,184725,803056,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Ranipet,43156,769,42212,20118.0,518322,129182,647504,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Salem,98494,1669,96217,79660.0,1781899,563501,2345400,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Sivaganga,19929,203,19576,25824.0,659994,176973,836967,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tenkasi,27299,484,26780,26338.0,654567,160917,815484,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Thanjavur,74051,948,72232,67445.0,1068487,327245,1395732,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Theni,43475,519,42862,45839.0,603327,201597,804924,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Thiruvallur,118197,1827,115688,67948.0,,,,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Thiruvarur,40709,421,39619,67445.0,583735,165990,749725,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Thoothukkudi,55965,405,55383,49288.0,792913,243271,1036184,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tiruchirappalli,76424,1034,74813,92586.0,1337130,453275,1790405,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tirunelveli,49038,430,48369,54208.0,718494,202710,921204,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tirupathur,29110,622,28298,23998.0,498558,143819,642377,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tiruppur,93577,962,91780,36301.0,1552910,412921,1965831,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Tiruvannamalai,54508,665,53546,76170.0,1132380,306424,1438804,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Vellore,49496,1123,48167,47936.0,678989,238909,917898,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Viluppuram,45573,354,45016,52064.0,880652,230030,1110682,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
2021-10-07,TN,Virudhunagar,46142,547,45450,28620.0,974358,345241,1319599,2674233,35734,2621986,48036604.0,37436033,12426270,49862303
