,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
22,2023-03-02,TT,Mizoram,,,,238965,726,238238,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
23,2023-03-02,TT,Madhya Pradesh,,,,1054950,10777,1044168,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
24,2023-03-02,TT,Nagaland,,,,35988,782,35206,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
25,2023-03-02,TT,Odisha,,,,1336705,9205,1327426,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
26,2023-03-02,TT,Puducherry,,,,175828,1975,173814,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
27,2023-03-02,TT,Punjab,,,,784444,19289,765122,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
28,2023-03-02,TT,Rajasthan,,,,1315608,9655,1305943,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
29,2023-03-02,TT,Sikkim,,,,44325,500,43824,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
30,2023-03-02,TT,Tamil Nadu,,,,3594903,38049,3556752,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
31,2023-03-02,TT,Telangana,,,,841719,4111,837515,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
32,2023-03-02,TT,Tripura,,,,108034,940,107094,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
33,2023-03-02,TT,Uttar Pradesh,,,,2128209,23648,2104545,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
34,2023-03-02,TT,Uttarakhand,,,,449469,7753,441716,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
35,2023-03-02,TT,West Bengal,,,,2118834,21533,2097271,,,2023-03-02 11:57:35.778924,,,,44686879,530772,44153668,918891634,2206401760
