Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-20,GJ,Dang,2022-06-20 23:55:28.114672,,,1259,18,0,1241,115171,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Devbhumi Dwarka,2022-06-20 23:55:28.114672,,,5183,89,0,5094,348769,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Gandhinagar,2022-06-20 23:55:28.114672,,,35294,227,0,35018,1159751,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Gir Somnath,2022-06-20 23:55:28.114672,,,9756,67,0,9686,518148,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Jamnagar,2022-06-20 23:55:28.114672,,,41884,520,0,41335,1189618,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Junagadh,2022-06-20 23:55:28.114672,,,22756,272,0,22484,1433310,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Kutch,2022-06-20 23:55:28.114672,,,19039,146,0,18878,1091190,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Kheda,2022-06-20 23:55:28.114672,,,14708,55,0,14650,874123,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Mahisagar,2022-06-20 23:55:28.114672,,,8867,75,0,8792,533334,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Mehsana,2022-06-20 23:55:28.114672,,,31054,194,0,30841,1100348,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Morbi,2022-06-20 23:55:28.114672,,,10776,95,0,10676,530891,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Narmada,2022-06-20 23:55:28.114672,,,6640,15,0,6625,385199,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Navsari,2022-06-20 23:55:28.114672,,,11927,41,0,11869,677537,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Panchmahal,2022-06-20 23:55:28.114672,,,13552,83,0,13466,788850,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Patan,2022-06-20 23:55:28.114672,,,16250,129,0,16118,729417,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Porbandar,2022-06-20 23:55:28.114672,,,4185,25,0,4159,373966,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Rajkot,2022-06-20 23:55:28.114672,,,84706,798,0,83859,2655486,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Sabarkantha,2022-06-20 23:55:28.114672,,,11776,163,0,11610,744947,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Surat,2022-06-20 23:55:28.114672,,,205303,2080,0,203019,8165444,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Surendranagar,2022-06-20 23:55:28.114672,,,10093,139,0,9947,759278,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Tapi,2022-06-20 23:55:28.114672,,,5805,30,0,5774,387848,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Vadodara,2022-06-20 23:55:28.114672,,,140776,921,0,139678,2620946,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
2022-06-20,GJ,Valsad,2022-06-20 23:55:28.114672,,,12899,90,0,12780,850831,2022-06-20 23:55:28.113676,2022-06-20 23:55:28.115020,,,1227698,10943,1215294,0,42340844
